TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.0,2024.0,2031.0,84.0,<600,0.0,280.80870564609825,8.17614340544119
75.0,0.08704949392737443,2024.0,2024.0,0.0,601-660,21374.76477858721,411.56413650273333,7.8246460706535
75.0,3287.199028110883,2024.0,2025.0,12.0,601-660,16435.995140554413,411.56413650273333,7.8246460706535
75.0,2414.4173555295383,2024.0,2026.0,24.0,601-660,11497.22550252161,411.56413650273333,7.8246460706535
75.0,1442.8602901875386,2024.0,2027.0,36.0,601-660,6558.455864488811,411.56413650273333,7.8246460706535
75.0,372.5278320848826,2024.0,2028.0,48.0,601-660,1619.6862264560114,411.56413650273333,7.8246460706535
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,411.56413650273333,7.8246460706535
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,411.56413650273333,7.8246460706535
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,411.56413650273333,7.8246460706535
72.0,0.043159560212509634,2024.0,2024.0,0.0,660+,21000.27985716199,395.31043722377234,8.19932231586939
72.0,3251.3109220953447,2024.0,2025.0,12.0,660+,16256.554610476722,395.31043722377234,8.19932231586939
72.0,2417.694166396205,2024.0,2026.0,24.0,660+,11512.829363791454,395.31043722377234,8.19932231586939
72.0,1489.202905763361,2024.0,2027.0,36.0,660+,6769.104117106186,395.31043722377234,8.19932231586939
72.0,465.8371401968112,2024.0,2028.0,48.0,660+,2025.3788704209182,395.31043722377234,8.19932231586939
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,395.31043722377234,8.19932231586939
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,395.31043722377234,8.19932231586939
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,395.31043722377234,8.19932231586939
72.0,0.030872436822401195,2024.0,2024.0,0.0,601-660,20371.94252908327,390.4887602217449,10.6086061895765
72.0,3137.2154812844665,2024.0,2025.0,12.0,601-660,15686.077406422331,390.4887602217449,10.6086061895765
72.0,2310.0445795898927,2024.0,2026.0,24.0,601-660,11000.212283761393,390.4887602217449,10.6086061895765
72.0,1389.1563754420997,2024.0,2027.0,36.0,601-660,6314.347161100453,390.4887602217449,10.6086061895765
72.0,374.5508688410889,2024.0,2028.0,48.0,601-660,1628.482038439517,390.4887602217449,10.6086061895765
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,390.4887602217449,10.6086061895765
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,390.4887602217449,10.6086061895765
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,390.4887602217449,10.6086061895765
72.0,0.004076707579574213,2024.0,2024.0,0.0,601-660,21271.208633323655,393.1484843348407,12.527030483040761
72.0,3310.685364261113,2024.0,2025.0,12.0,601-660,16553.426821305566,393.1484843348407,12.527030483040761
72.0,2485.4854519503706,2024.0,2026.0,24.0,601-660,11835.645009287478,393.1484843348407,12.527030483040761
72.0,1565.9299033992656,2024.0,2027.0,36.0,601-660,7117.863197269389,393.1484843348407,12.527030483040761
72.0,552.0187186077994,2024.0,2028.0,48.0,601-660,2400.081385251302,393.1484843348407,12.527030483040761
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,393.1484843348407,12.527030483040761
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,393.1484843348407,12.527030483040761
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,393.1484843348407,12.527030483040761
72.0,0.007654878535948629,2024.0,2024.0,0.0,660+,22799.018170803403,463.8496988484386,11.300552832934441
72.0,3446.5643569244276,2024.0,2025.0,12.0,660+,17232.821784622138,463.8496988484386,11.300552832934441
72.0,2449.991333672584,2024.0,2026.0,24.0,660+,11666.625398440876,463.8496988484386,11.300552832934441
72.0,1342.0943826971152,2024.0,2027.0,36.0,660+,6100.429012259614,463.8496988484386,11.300552832934441
72.0,122.87350399802014,2024.0,2028.0,48.0,660+,534.2326260783484,463.8496988484386,11.300552832934441
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,463.8496988484386,11.300552832934441
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,463.8496988484386,11.300552832934441
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,463.8496988484386,11.300552832934441
72.0,0.04780262017799182,2024.0,2024.0,0.0,660+,23346.592578146272,501.82512747679834,10.31612613217839
72.0,3464.9382096849386,2024.0,2025.0,12.0,660+,17324.69104842469,501.82512747679834,10.31612613217839
72.0,2373.5857989276533,2024.0,2026.0,24.0,660+,11302.789518703112,501.82512747679834,10.31612613217839
72.0,1161.7953575759373,2024.0,2027.0,36.0,660+,5280.8879889815325,501.82512747679834,10.31612613217839
72.0,0.0,2024.0,2028.0,48.0,660+,0.0,501.82512747679834,10.31612613217839
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,501.82512747679834,10.31612613217839
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,501.82512747679834,10.31612613217839
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,501.82512747679834,10.31612613217839
72.0,0.027008315700841237,2024.0,2024.0,0.0,660+,29931.768130231725,618.7898814479605,26.379781796835637
72.0,4501.25791057124,2024.0,2025.0,12.0,660+,22506.2895528562,618.7898814479605,26.379781796835637
72.0,3166.970304850941,2024.0,2026.0,24.0,660+,15080.810975480672,618.7898814479605,26.379781796835637
72.0,1684.1731275831323,2024.0,2027.0,36.0,660+,7655.332398105147,618.7898814479605,26.379781796835637
72.0,52.866378767812314,2024.0,2028.0,48.0,660+,229.85382072961875,618.7898814479605,26.379781796835637
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,618.7898814479605,26.379781796835637
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,618.7898814479605,26.379781796835637
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,618.7898814479605,26.379781796835637
72.0,0.056194634797127385,2024.0,2024.0,0.0,660+,39734.69219263181,703.080138613319,12.16345184432322
72.0,6259.546105854397,2024.0,2025.0,12.0,660+,31297.730529271983,703.080138613319,12.16345184432322
72.0,4800.761461841552,2024.0,2026.0,24.0,660+,22860.768865912152,703.080138613319,12.16345184432322
72.0,3173.2375845615115,2024.0,2027.0,36.0,660+,14423.807202552325,703.080138613319,12.16345184432322
72.0,1376.9744740142737,2024.0,2028.0,48.0,660+,5986.8455391924945,703.080138613319,12.16345184432322
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,703.080138613319,12.16345184432322
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,703.080138613319,12.16345184432322
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,703.080138613319,12.16345184432322
72.0,0.022003540060731644,2024.0,2024.0,0.0,601-660,20923.78756841901,414.80291974784336,12.30227637885737
72.0,3189.2305062889786,2024.0,2025.0,12.0,601-660,15946.152531444892,414.80291974784336,12.30227637885737
72.0,2303.388673838862,2024.0,2026.0,24.0,601-660,10968.51749447077,414.80291974784336,12.30227637885737
72.0,1317.9941406492628,2024.0,2027.0,36.0,601-660,5990.882457496649,414.80291974784336,12.30227637885737
72.0,233.04690672018188,2024.0,2028.0,48.0,601-660,1013.2474205225299,414.80291974784336,12.30227637885737
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,414.80291974784336,12.30227637885737
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,414.80291974784336,12.30227637885737
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,414.80291974784336,12.30227637885737
75.0,0.07382574243399219,2024.0,2024.0,0.0,601-660,46528.16876369483,834.4767556929393,23.46463327473443
75.0,7302.889539075913,2024.0,2025.0,12.0,601-660,36514.44769537956,834.4767556929393,23.46463327473443
75.0,5565.152591683501,2024.0,2026.0,24.0,601-660,26500.72662706429,834.4767556929393,23.46463327473443
75.0,3627.1412229247844,2024.0,2027.0,36.0,601-660,16487.00555874902,834.4767556929393,23.46463327473443
75.0,1488.855432799762,2024.0,2028.0,48.0,601-660,6473.284490433747,834.4767556929393,23.46463327473443
75.0,0.0,2024.0,2029.0,60.0,601-660,0.0,834.4767556929393,23.46463327473443
75.0,0.0,2024.0,2030.0,72.0,601-660,0.0,834.4767556929393,23.46463327473443
75.0,0.0,2024.0,2031.0,84.0,601-660,0.0,834.4767556929393,23.46463327473443
75.0,0.0594475564108152,2024.0,2024.0,0.0,<600,16971.320859925472,335.16607446207786,11.499456015367949
75.0,2589.8655932761076,2024.0,2025.0,12.0,<600,12949.327966380537,335.16607446207786,11.499456015367949
75.0,1874.7403652954767,2024.0,2026.0,24.0,<600,8927.335072835604,335.16607446207786,11.499456015367949
75.0,1079.1752794439474,2024.0,2027.0,36.0,<600,4905.34217929067,335.16607446207786,11.499456015367949
75.0,203.17033572151905,2024.0,2028.0,48.0,<600,883.349285745735,335.16607446207786,11.499456015367949
75.0,0.0,2024.0,2029.0,60.0,<600,0.0,335.16607446207786,11.499456015367949
75.0,0.0,2024.0,2030.0,72.0,<600,0.0,335.16607446207786,11.499456015367949
75.0,0.0,2024.0,2031.0,84.0,<600,0.0,335.16607446207786,11.499456015367949
48.0,0.05630782752494573,2024.0,2024.0,0.0,601-660,18178.0691581398,372.8179687773154,11.875338905022751
48.0,2740.850706562403,2024.0,2025.0,12.0,601-660,13704.253532812014,372.8179687773154,11.875338905022751
48.0,1938.391960571688,2024.0,2026.0,24.0,601-660,9230.437907484229,372.8179687773154,11.875338905022751
48.0,1046.4569020744177,2024.0,2027.0,36.0,601-660,4756.622282156444,372.8179687773154,11.875338905022751
48.0,0.0,2024.0,2028.0,48.0,601-660,0.0,372.8179687773154,11.875338905022751
48.0,0.0,2024.0,2029.0,60.0,601-660,0.0,372.8179687773154,11.875338905022751
48.0,0.0,2024.0,2030.0,72.0,601-660,0.0,372.8179687773154,11.875338905022751
48.0,0.0,2024.0,2031.0,84.0,601-660,0.0,372.8179687773154,11.875338905022751
72.0,0.09404201867938038,2024.0,2024.0,0.0,<600,13909.089835135535,274.34263107350466,14.96249240374809
72.0,2123.395652450696,2024.0,2025.0,12.0,<600,10616.97826225348,274.34263107350466,14.96249240374809
72.0,1538.222004767999,2024.0,2026.0,24.0,<600,7324.8666893714235,274.34263107350466,14.96249240374809
72.0,887.2061256276606,2024.0,2027.0,36.0,<600,4032.7551164893666,274.34263107350466,14.96249240374809
72.0,170.34801502968168,2024.0,2028.0,48.0,<600,740.6435436073116,274.34263107350466,14.96249240374809
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,274.34263107350466,14.96249240374809
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,274.34263107350466,14.96249240374809
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,274.34263107350466,14.96249240374809
62.0,0.01308940354033591,2024.0,2024.0,0.0,660+,46921.96993503912,830.7479894729254,21.830242207668498
62.0,7390.598812272803,2024.0,2025.0,12.0,660+,36952.994061364014,830.7479894729254,21.830242207668498
62.0,5666.64381941467,2024.0,2026.0,24.0,660+,26984.018187688907,830.7479894729254,21.830242207668498
62.0,3743.309309083036,2024.0,2027.0,36.0,660+,17015.0423140138,830.7479894729254,21.830242207668498
62.0,1620.5952812779005,2024.0,2028.0,48.0,660+,7046.066440338698,830.7479894729254,21.830242207668498
62.0,0.0,2024.0,2029.0,60.0,660+,0.0,830.7479894729254,21.830242207668498
62.0,0.0,2024.0,2030.0,72.0,660+,0.0,830.7479894729254,21.830242207668498
62.0,0.0,2024.0,2031.0,84.0,660+,0.0,830.7479894729254,21.830242207668498
72.0,0.09758629925478533,2024.0,2024.0,0.0,601-660,28780.106885898924,441.0428491016387,12.75168234912133
72.0,4697.518539335852,2024.0,2025.0,12.0,601-660,23487.59269667926,441.0428491016387,12.75168234912133
72.0,3820.966486566515,2024.0,2026.0,24.0,601-660,18195.078507459595,441.0428491016387,12.75168234912133
72.0,2838.564150012785,2024.0,2027.0,36.0,601-660,12902.56431823993,441.0428491016387,12.75168234912133
72.0,1750.3115296746614,2024.0,2028.0,48.0,601-660,7610.0501290202665,441.0428491016387,12.75168234912133
72.0,556.2086255521449,2024.0,2029.0,60.0,601-660,2317.535939800604,441.0428491016387,12.75168234912133
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,441.0428491016387,12.75168234912133
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,441.0428491016387,12.75168234912133
72.0,0.058423899757666334,2024.0,2024.0,0.0,601-660,25778.80666125803,510.7673233729443,12.85692266032575
72.0,3929.9197561565397,2024.0,2025.0,12.0,601-660,19649.598780782697,510.7673233729443,12.85692266032575
72.0,2839.2820890645467,2024.0,2026.0,24.0,601-660,13520.390900307366,510.7673233729443,12.85692266032575
72.0,1626.0602643630477,2024.0,2027.0,36.0,601-660,7391.183019832035,510.7673233729443,12.85692266032575
72.0,290.2542820520415,2024.0,2028.0,48.0,601-660,1261.9751393567021,510.7673233729443,12.85692266032575
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,510.7673233729443,12.85692266032575
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,510.7673233729443,12.85692266032575
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,510.7673233729443,12.85692266032575
72.0,0.0353573680229929,2024.0,2024.0,0.0,601-660,21402.012551954147,417.17107070247664,22.03771345804669
72.0,3279.1919407048863,2024.0,2025.0,12.0,601-660,16395.95970352443,417.17107070247664,22.03771345804669
72.0,2391.8804395698885,2024.0,2026.0,24.0,601-660,11389.906855094709,417.17107070247664,22.03771345804669
72.0,1404.4478814662973,2024.0,2027.0,36.0,601-660,6383.8540066649875,417.17107070247664,22.03771345804669
72.0,316.89426639411215,2024.0,2028.0,48.0,601-660,1377.8011582352701,417.17107070247664,22.03771345804669
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,417.17107070247664,22.03771345804669
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,417.17107070247664,22.03771345804669
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,417.17107070247664,22.03771345804669
72.0,0.004716142260526291,2024.0,2024.0,0.0,<600,15890.625573486195,310.80768242318806,12.191021844720549
72.0,2432.1866768815876,2024.0,2025.0,12.0,<600,12160.933384407937,310.80768242318806,12.191021844720549
72.0,1770.560651019233,2024.0,2026.0,24.0,<600,8431.241195329681,310.80768242318806,12.191021844720549
72.0,1034.3407813753136,2024.0,2027.0,36.0,<600,4701.549006251425,310.80768242318806,12.191021844720549
72.0,223.52706794982856,2024.0,2028.0,48.0,<600,971.8568171731677,310.80768242318806,12.191021844720549
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,310.80768242318806,12.191021844720549
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,310.80768242318806,12.191021844720549
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,310.80768242318806,12.191021844720549
72.0,0.05510877857012867,2024.0,2024.0,0.0,601-660,30785.731292075576,562.9855377744508,11.66784478897964
72.0,4805.9809677564335,2024.0,2025.0,12.0,601-660,24029.904838782168,562.9855377744508,11.66784478897964
72.0,3627.5564609526386,2024.0,2026.0,24.0,601-660,17274.078385488756,562.9855377744508,11.66784478897964
72.0,2314.0154250829764,2024.0,2027.0,36.0,601-660,10518.251932195348,562.9855377744508,11.66784478897964
72.0,865.3578601474453,2024.0,2028.0,48.0,601-660,3762.425478901936,562.9855377744508,11.66784478897964
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,562.9855377744508,11.66784478897964
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,562.9855377744508,11.66784478897964
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,562.9855377744508,11.66784478897964
72.0,0.08251458165661764,2024.0,2024.0,0.0,601-660,26502.040528238835,622.6147973624021,24.44357370079821
72.0,3806.1325919780024,2024.0,2025.0,12.0,601-660,19030.66295989001,622.6147973624021,24.44357370079821
72.0,2427.4499322236484,2024.0,2026.0,24.0,601-660,11559.285391541183,622.6147973624021,24.44357370079821
72.0,899.3397211023191,2024.0,2027.0,36.0,601-660,4087.9078231923595,622.6147973624021,24.44357370079821
72.0,0.0,2024.0,2028.0,48.0,601-660,0.0,622.6147973624021,24.44357370079821
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,622.6147973624021,24.44357370079821
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,622.6147973624021,24.44357370079821
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,622.6147973624021,24.44357370079821
72.0,0.060997251426434855,2024.0,2024.0,0.0,660+,22555.058698460685,443.3117092451131,10.17626087345282
72.0,3447.0636375038653,2024.0,2025.0,12.0,660+,17235.318187519326,443.3117092451131,10.17626087345282
72.0,2502.2713120813737,2024.0,2026.0,24.0,660+,11915.57767657797,443.3117092451131,10.17626087345282
72.0,1451.0841764400552,2024.0,2027.0,36.0,660+,6595.837165636614,443.3117092451131,10.17626087345282
72.0,293.50223057990866,2024.0,2028.0,48.0,660+,1276.096654695255,443.3117092451131,10.17626087345282
72.0,0.0,2024.0,2029.0,60.0,660+,0.0,443.3117092451131,10.17626087345282
72.0,0.0,2024.0,2030.0,72.0,660+,0.0,443.3117092451131,10.17626087345282
72.0,0.0,2024.0,2031.0,84.0,660+,0.0,443.3117092451131,10.17626087345282
72.0,0.047916217657445394,2024.0,2024.0,0.0,601-660,21834.174304621403,403.51011746834155,18.19476762053582
72.0,3398.410579000261,2024.0,2025.0,12.0,601-660,16992.052895001303,403.51011746834155,18.19476762053582
72.0,2551.4856119300534,2024.0,2026.0,24.0,601-660,12149.931485381207,403.51011746834155,18.19476762053582
72.0,1607.7182166674438,2024.0,2027.0,36.0,601-660,7307.810075761108,403.51011746834155,18.19476762053582
72.0,567.1083932124322,2024.0,2028.0,48.0,601-660,2465.68866614101,403.51011746834155,18.19476762053582
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,403.51011746834155,18.19476762053582
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,403.51011746834155,18.19476762053582
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,403.51011746834155,18.19476762053582
72.0,0.048740511211465144,2024.0,2024.0,0.0,<600,23062.18341831312,440.9050763516379,9.666417776336871
72.0,3554.2645004186934,2024.0,2025.0,12.0,<600,17771.322502093466,440.9050763516379,9.666417776336871
72.0,2620.8969330335003,2024.0,2026.0,24.0,<600,12480.461585873813,440.9050763516379,9.666417776336871
72.0,1581.7121473239147,2024.0,2027.0,36.0,<600,7189.600669654157,440.9050763516379,9.666417776336871
72.0,436.71014328993584,2024.0,2028.0,48.0,<600,1898.7397534345037,440.9050763516379,9.666417776336871
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,440.9050763516379,9.666417776336871
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,440.9050763516379,9.666417776336871
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,440.9050763516379,9.666417776336871
72.0,0.025374624057681417,2024.0,2024.0,0.0,<600,17831.280704383164,323.44200760567975,10.57207683251681
72.0,2789.9953226230014,2024.0,2025.0,12.0,<600,13949.976613115006,323.44200760567975,10.57207683251681
72.0,2114.4212295878383,2024.0,2026.0,24.0,<600,10068.67252184685,323.44200760567975,10.57207683251681
72.0,1361.2210547273123,2024.0,2027.0,36.0,<600,6187.368430578692,323.44200760567975,10.57207683251681
72.0,530.394798041423,2024.0,2028.0,48.0,<600,2306.0643393105347,323.44200760567975,10.57207683251681
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,323.44200760567975,10.57207683251681
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,323.44200760567975,10.57207683251681
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,323.44200760567975,10.57207683251681
72.0,0.04214686002427072,2024.0,2024.0,0.0,601-660,26610.811003654133,569.8672108836951,11.63035078474405
72.0,3954.4808946099583,2024.0,2025.0,12.0,601-660,19772.40447304979,569.8672108836951,11.63035078474405
72.0,2716.1395679135444,2024.0,2026.0,24.0,601-660,12933.99794244545,569.8672108836951,11.63035078474405
72.0,1341.030110605044,2024.0,2027.0,36.0,601-660,6095.591411841109,569.8672108836951,11.63035078474405
72.0,0.0,2024.0,2028.0,48.0,601-660,0.0,569.8672108836951,11.63035078474405
72.0,0.0,2024.0,2029.0,60.0,601-660,0.0,569.8672108836951,11.63035078474405
72.0,0.0,2024.0,2030.0,72.0,601-660,0.0,569.8672108836951,11.63035078474405
72.0,0.0,2024.0,2031.0,84.0,601-660,0.0,569.8672108836951,11.63035078474405
72.0,0.09709530045725973,2024.0,2024.0,0.0,<600,20414.96361267069,393.86856942033216,11.288403839655151
72.0,3137.708155925341,2024.0,2025.0,12.0,<600,15688.540779626705,393.86856942033216,11.288403839655151
72.0,2302.0447687823707,2024.0,2026.0,24.0,<600,10962.117946582719,393.86856942033216,11.288403839655151
72.0,1371.852924978521,2024.0,2027.0,36.0,<600,6235.695113538732,393.86856942033216,11.288403839655151
72.0,347.13262451379205,2024.0,2028.0,48.0,<600,1509.272280494748,393.86856942033216,11.288403839655151
72.0,0.0,2024.0,2029.0,60.0,<600,0.0,393.86856942033216,11.288403839655151
72.0,0.0,2024.0,2030.0,72.0,<600,0.0,393.86856942033216,11.288403839655151
72.0,0.0,2024.0,2031.0,84.0,<600,0.0,393.86856942033216,11.288403839655151
36.0,0.006253808813740658,2024.0,2024.0,0.0,601-660,37408.350834595694,496.36118326169,10.174814663644801
36.0,6290.403327091084,2024.0,2025.0,12.0,601-660,31452.016635455417,496.36118326169,10.174814663644801
36.0,5354.093311626179,2024.0,2026.0,24.0,601-660,25495.682436315135,496.36118326169,10.174814663644801
36.0,0.0,2024.0,2027.0,36.0,601-660,0.0,496.36118326169,10.174814663644801
36.0,0.0,2024.0,2028.0,48.0,601-660,0.0,496.36118326169,10.174814663644801
