MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,REVOLVING_CUR_BAL_TOTAL,INQUIRY_RECENT_CNT_TOTAL,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,DELINQ_CNT_30_DAY_TOTAL,Timestamp,Customer_ID
0.0,0.0566690891403837,4.330235883572911,2.5080771935226487,16.689221894250206,623.8576008402376,113.7711609069692,0.0,0.0,231.0390928315676,-495.0096588583772,2938.479492965621,81307.60431110385,17.26134371051876,0.0,8.37516727639876,29.52122470013638,0.0,0.0,0.9281122211278134,2018-07-22 11:32:33.915391539,80
1.776437232273467,,9.266952236806931,3.1534138346986995,21.75298345351377,625.8428525085644,100.20486250391971,46284.33594577606,0.0,217.54674144368255,-844.3140213951185,462.46638588178575,0.0,218.60004684759224,144836.16154585968,23.48904290382595,37.32337073945035,0.0,0.0,1.717163274539658,2018-07-22 17:40:48.604860486,81
1.2999876679868196,0.0566690891403837,6.403514493432912,4.264938619460649,18.243093288336414,423.40262804791246,260.30208004694964,0.0,13407.06792940986,343.1373615706349,5964.685845190757,3373.3649518797865,0.0,1849.0359121771296,0.0,7.6009812625194995,73.74791603904143,0.0,0.0,0.9885831470778036,2018-07-22 23:49:03.294329433,82
0.1486963777045363,1.466597639161225,5.141312567098692,2.762714298297076,21.56396143371445,627.7783526110021,296.08390197027404,46290.26632557009,0.0,-2284.647981910588,-875.3666520921945,1059.0670783394962,0.0,205.423608930314,0.0,9.018174192059377,27.290255248831627,0.0,0.0,0.9281122211278134,2018-07-23 05:57:17.983798379,83
0.0,0.1331515887858986,8.65392856012442,4.937324066437265,20.602024886240933,645.0098103544902,53.22226369392,0.0,0.0,218.35261411922352,-615.3348990160268,2600.92001898906,47009.3794359212,0.0,0.0,8.244832234929522,26.0581585804046,9870.277573148222,48.10245121379482,2.128416672189371,2018-07-23 12:05:32.673267326,84
0.0930822282277049,0.075790536452592,7.640113456373483,13.96314340217847,67.32235305535352,616.9193637213275,88.5882180116239,0.0,0.0,-2382.090730923741,-817.1152178718246,477.6185456805215,0.0,0.0,0.0,24.43448687678972,31.949423464802983,0.0,0.0,28.43531400091364,2018-07-23 18:13:47.362736273,85
0.0,0.0566690891403837,5.015742728605459,,19.625670810208035,625.5376064299755,41.716291911299024,0.0,0.0,-2016.904751675808,-942.9748541850738,427.7808735572471,0.0,0.0,,9.008340129438146,17.57401379149247,0.0,0.0,0.9281122211278134,2018-07-24 00:22:02.052205220,86
0.0,4.042714832029339,26.31755020165889,11.927872377372122,74.1429612102177,593.3814448475475,283.2168975646271,0.0,,278.65494865101186,-509.0215428914464,2828.6832198923375,30882.465237136657,0.0,0.0,35.22972972591651,110.58029429809552,0.0,0.0,20.13433621060899,2018-07-24 06:30:16.741674167,87
0.0,,6.616921607571607,4.501348024676906,12.913112451268328,493.061664494819,97.68226048220164,0.0,0.0,-72.50439765360375,-616.9685261812012,491.8090912321077,0.0,22.628725131814008,0.0,5.859944245275858,24.86018765038598,0.0,829.9607168878357,0.9281122211278134,2018-07-24 12:38:31.431143114,88
0.0,0.0566690891403837,7.0810224800174595,2.470722995889622,17.39837901481406,491.4024332770181,120.49177594426972,0.0,0.0,2384.514807558712,-628.9981833449071,749.6204099930383,0.0,2881.0348592077485,64586.095290685415,8.502393977974975,29.633541037994284,0.0,0.0,2.3371865242119787,,0
0.0,0.0566690891403837,21.37495230464646,24.031996050057018,14.858074511377318,616.2582362975926,188.2017161598781,0.0,11101.348840078885,5154.739251393352,2585.676465777124,1913.1987616445067,0.0,183.0345771807215,0.0,7.7209181610791475,32.62905083221566,21781.37220164804,237.2643857132706,,2018-07-25 00:55:00.810081008,89
0.0,0.0566690891403837,6.623408689733364,3.55317896515075,40.70658464713103,444.27850961255274,103.57551858149338,0.0,0.0,102.0216559771916,-628.2510894541867,849.7801346142187,0.0,0.0,0.0,12.161251124030988,21.816496165064933,,0.0,,2018-07-25 07:03:15.499549955,90
0.0,2.9279193479311765,5.4326138121481655,3.8618646840775854,21.90550674619129,355.57492233242704,75.1187388928301,0.0,0.0,229.6839869071357,6830.1027941159155,1008.4548643614288,42580.03088100127,0.0,0.0,10.174469579729337,17.87419142436398,0.0,0.0,1.2364202614798288,2018-07-25 13:11:30.189018902,91
0.0,0.0566690891403837,8.34664053483922,2.9620340318168346,15.098413220591135,581.1592759676593,64.98063668621913,0.0,0.0,364.8575166457366,-480.69668018025254,,0.0,3835.5733891175655,0.0,5.5317429421282185,31.144921775012676,10534.639687874786,0.0,2.5351628939255555,2018-07-25 19:19:44.878487848,92
0.6633865738598734,,8.232259289975678,3.780766756986357,17.78001638339874,631.9834338096607,346.92996644711195,0.0,,227.5962007877315,-622.8977354018446,938.178518784778,0.0,0.0,0.0,7.650907106959588,35.91526301461575,17174.562878408025,1264.915870395754,0.9281122211278134,2018-07-26 01:27:59.567956795,93
0.1986429782141071,0.0566690891403837,8.080741060959793,2.836476967514119,52.43746469063748,624.1418305181036,322.0605973804124,0.0,0.0,563.0539987777835,-509.8996179863268,56410.15512330523,31160.579628312036,17660.454623096175,0.0,8.724615104200684,105.07973207688812,0.0,0.0,13.020437369106194,2018-07-26 07:36:14.257425742,94
0.0,2.6384119581212793,6.587001739693407,4.470499550927375,73.84383416768756,631.0746465215166,89.34657894443657,0.0,0.0,282.3507100748707,-535.7710008647193,,0.0,,0.0,9.734689807237723,24.65824852383484,0.0,0.0,0.9281122211278134,2018-07-26 13:44:28.946894689,95
1.9866742782387856,0.9135872072129352,31.89337762392573,27.900047620155764,16.49162784190668,328.9567681386136,91.64520299639835,0.0,10328.374509717958,218.55431127204315,-618.9499952127874,2454.7958276385298,0.0,0.0,0.0,8.048779053079901,35.541483432385014,0.0,1229.482179239562,35.69460709349654,,0
0.0,0.0566690891403837,5.987889515048571,2.287361657253305,21.03641333536653,627.4436126413248,109.04465433120372,0.0,0.0,4998.970451828039,9275.85342656017,649.6733268336666,0.0,28.013542903997404,0.0,15.988315003554863,27.83212402874586,0.0,0.0,9.131715502707962,2018-07-27 02:00:58.325832583,96
2.032091137323487,0.0566690891403837,5.389217108303655,3.509672704790467,21.8943789753954,626.8664408913124,114.26741202944088,25130.778444746156,0.0,-1545.612389811736,-611.4521810224066,668.7440731032948,0.0,0.0,0.0,26.460015335297555,101.21719684576512,9484.6312445588,545.7046732799815,34.78066986179646,2018-07-27 08:09:13.015301530,97
0.0,0.0566690891403837,7.208896005672884,3.416039587269843,86.86132418814775,449.3179539356787,43.19920477513983,0.0,0.0,215.3920487665482,-604.5383312209481,691.8137482786824,0.0,3002.276788636168,0.0,8.653387680858057,30.12482277613658,0.0,0.0,17.23333476633536,2018-07-27 14:17:27.704770477,98
0.223410707333382,0.6447257501634386,25.429203934845937,3.728061295307747,,626.3160920253158,299.6752796001315,0.0,2312.622560253054,8143.152393644726,14784.123027999536,65921.41201110484,120149.6266446815,13492.703043363828,185712.3971478953,,36.29399177310577,0.0,,5.447749784373275,2018-07-27 20:25:42.394239424,99
2.968680259975098,0.0566690891403837,12.004527780392646,,13.408569606246813,,86.47158058429864,0.0,6299.179412433904,933.1633839734384,-623.8906139125854,1028.6147011605026,0.0,,0.0,5.625978286740766,27.02354692892385,,0.0,,2018-07-28 02:33:57.083708371,100
0.1625729385859943,1.6272179631039836,7.513759599854479,7.221258884892706,21.381691215772996,614.4060731710371,46.328847761208266,0.0,0.0,-2252.5644098986822,-890.3807764058722,466.7734530199141,0.0,,146200.12579190504,15.053456185975302,25.256559065622273,16440.812455322553,0.0,0.9281122211278134,2018-07-28 08:42:11.773177317,101
0.0581480287965109,0.1376593995864102,6.732707161860244,,27.316494666014737,549.9543797487969,115.95821470196827,0.0,0.0,228.11172579019444,-526.2744099710442,538.1808324507492,0.0,0.0,0.0,7.720983844766,21.20444635462376,0.0,0.0,2.429207995737515,2018-07-28 14:50:26.462646264,102
0.1383785770841545,0.4025140760192474,26.763986124357977,23.27797538038465,16.22338472554609,615.1667914651613,83.34902833109209,0.0,0.0,2776.0387737387764,,929.9341575318394,0.0,0.0,0.0,5.906255663733664,,45287.60998144289,668.676889250626,1.243615323868168,2018-07-28 20:58:41.152115211,103
0.0,0.0793481233641402,,4.022884114981538,14.34046703634304,492.3306964181925,45.489615011498344,,0.0,-1440.059059963103,-651.6672318327717,427.3535705819686,0.0,0.0,0.0,6.4819565563914265,28.478581204347712,0.0,0.0,11.852478974144423,,0
1.0213605942056885,0.8805859169076902,7.668994526327402,2.5444056407922417,79.76223405835204,626.5432908215233,41.559174573106546,0.0,0.0,216.13444376226263,,40944.952569993475,0.0,427.3476586942202,175716.5658505189,30.45406230828516,20.68661661100849,0.0,0.0,2.4321363894608834,2018-07-29 09:15:10.531053105,104
0.1128103058059096,0.0771560000618771,15.031579215608296,5.173036484860329,17.37867370554389,,265.2659191543949,0.0,0.0,207.7316932263691,-496.8748854483808,895.5589745395719,60313.10509772122,0.0,0.0,7.401679082489468,30.91485621598912,19071.340262473474,374.32010899254544,2.153120635662507,2018-07-29 15:23:25.220522052,105
0.0,0.1375275376724986,7.510314609733819,2.6259868071400048,14.049472006653591,749.1541090499611,117.0184120258987,0.0,0.0,11355.788103959572,16285.91916757745,57901.07917155558,120485.82004644629,17255.451867923886,0.0,6.924580952166558,22.018754623498047,0.0,0.0,1.0276742709690565,2018-07-29 21:31:39.909990999,106
0.0,0.205979851430651,5.650775057250202,3.2286585789040636,14.508543155401531,631.2958099921836,92.93642686486946,228.1977959982976,0.0,-2571.6031896820305,-611.7208738068509,1303.9915061070988,0.0,0.0,0.0,5.950643134465187,,0.0,0.0,1.2981847922133714,2018-07-30 03:39:54.599459946,107
0.0,0.1512639674321112,23.02699439080647,5.410965502651131,68.97690753810906,615.1458637211678,99.89312964670204,0.0,0.0,11514.387571848529,16287.603043385434,42791.05577973589,28498.75403641536,1051.4922353572022,0.0,8.643810939681305,23.664145334602445,20856.78024252752,0.0,0.9281122211278134,2018-07-30 09:48:09.288928893,108
0.0,0.0566690891403837,6.813889847278266,4.333379002953688,19.294464016158503,407.7878405483211,206.02401713069196,0.0,0.0,-781.4241273627456,-674.9199552023317,11349.862099454042,0.0,0.0,0.0,8.259436168415718,98.74966207111044,0.0,,1.07750231435649,2018-07-30 15:56:23.978397840,109
1.414890418391062,0.0566690891403837,8.143056985333544,14.400549034195045,18.769885772518116,629.5607818412857,48.16498816427169,0.0,,209.74358404506484,-637.6965987331398,2038.725980917974,88061.0077897625,0.0,0.0,6.133666774129808,33.41231993530646,0.0,1192.2106511755633,1.3141856885289824,,0
0.0,,4.81306141014536,2.367265190705308,15.800621578531524,322.8816162674872,46.66409984270162,0.0,0.0,216.77277852061863,-623.3773046839722,441.7643099044799,0.0,0.0,0.0,8.682553165773903,21.5659117939834,0.0,0.0,1.0654242995332217,2018-07-31 04:12:53.357335733,110
0.0,0.0566690891403837,4.047539589914005,2.2029470485798353,36.18120117901057,634.1215926361309,79.01317402184695,0.0,0.0,213.4877616540216,1819.832571044778,2875.941448036635,0.0,194.52049504352453,0.0,8.715811892760913,24.54101807502759,0.0,0.0,0.9281122211278134,2018-07-31 10:21:08.046804680,111
0.0,2.5323279935413026,4.900363924180148,3.303931152190935,56.145728332422934,639.7933243459769,76.0354439193558,0.0,0.0,224.41446147013676,-506.848333143588,430.94856259179505,0.0,0.0,0.0,31.56034952153783,18.079179143535654,0.0,0.0,1.0635589694428609,2018-07-31 16:29:22.736273627,112
1.6393533554029058,0.0566690891403837,8.992234465510602,4.535770882700923,18.028349878628735,545.7877430142069,126.83186842660491,0.0,12740.929778643727,350.65238422931714,9455.787365522405,36895.89852641098,109821.63719968208,2903.018026725986,64543.87905753394,8.21873166978006,34.05853822846818,460.27919379547075,0.0,0.9281122211278134,2018-07-31 22:37:37.425742574,113
0.0,3.802932136937331,8.955330410458359,24.014381218634465,49.95292423550056,630.2323952571238,58.82736242243317,0.0,0.0,372.22946276567814,,614.3822544079012,0.0,0.0,0.0,35.059814286624444,65.7197356550298,0.0,0.0,6.156278508425856,2018-08-01 04:45:52.115211521,114
0.0,0.1987357464472566,10.62213288128554,15.192349333085923,,407.8396697664023,74.57569382004684,0.0,11416.131788259152,-1783.5380022870245,-926.1672650200504,423.1266847536517,0.0,0.0,0.0,35.38353144084926,18.09115206597003,0.0,0.0,1.8737375646613144,2018-08-01 10:54:06.804680468,115
0.0,0.1087189956228734,5.911537079655115,2.746799517196285,16.598037125157994,582.9133200380204,137.9084860998522,0.0,0.0,6824.845600199274,-485.88481544700994,2268.715884938607,0.0,1538.6488746378425,65425.05787322233,7.018291545791869,,,0.0,0.9281122211278134,2018-08-01 17:02:21.494149415,116
0.4006519604934513,0.0566690891403837,6.821647224372182,3.630423589433674,,622.9275621543601,52.8748891091732,0.0,12361.952882772915,-1934.874661472062,-668.8167140850426,,0.0,11779.266894553995,75053.08775375622,7.664516019314314,28.571176609788953,33052.64974891583,191.7898991750905,1.056093499427357,2018-08-01 23:10:36.183618362,117
0.186754829556736,0.0566690891403837,8.689709319280585,23.61801615571306,15.683177477624138,553.5679506310029,94.59342591788294,0.0,5263.560462005171,281.06325229427944,-700.5646877876795,574.4944085992593,0.0,0.0,0.0,7.2009781636447885,36.33306576174696,43291.283280936375,1511.4245813931905,2.444693702109653,2018-08-02 05:18:50.873087308,118
2.7933081090142435,0.0566690891403837,6.54200547985074,4.089640863762827,19.164740484955793,619.7950210610142,294.4635740355046,0.0,0.0,207.56037566332975,-559.6680055861846,39073.41900798667,105105.07382232088,346.5694486487773,142628.00334780884,7.871667205122301,110.68203243623174,0.0,0.0,1.3400025523246877,2018-08-02 11:27:05.562556255,119
0.1468965616459354,0.1117545781068096,6.465835121254913,2.8248812822584615,18.90394308012054,477.0070577299027,339.7496184260911,0.0,13397.61703812682,11408.458098923646,6719.852059107334,50752.051627087625,0.0,21151.06980687869,0.0,6.366863203315839,29.761724666878536,,421.359070494535,2.2940226525258756,2018-08-02 17:35:20.252025202,120
0.0,0.0566690891403837,5.718223981489624,4.613942764327437,29.025579634300612,633.5225056878827,90.00527118369891,0.0,0.0,686.1067032426631,5438.172798470955,736.9877642833198,0.0,0.0,,16.101397284787538,36.73823782275328,0.0,0.0,0.9281122211278134,2018-08-02 23:43:34.941494149,121
,1.1594888520158857,5.311596641461842,3.1304993738939366,16.28213066325803,708.2547151039084,90.8243168129295,0.0,0.0,206.83300390098043,-554.2408430453663,2294.3453118337375,0.0,18.811221583910083,0.0,6.677809382378794,101.45305469446508,0.0,0.0,2.4897482129119126,,0
,0.1297881870743874,19.998474149236735,5.310362700009347,21.47587281586528,,116.32790309421276,0.0,0.0,-2812.752333164889,-853.2594035290665,516.7643597297119,0.0,295.6071635710409,0.0,13.30739447206022,71.81308454749443,0.0,0.0,31.96711987885235,2018-08-03 12:00:04.320432043,122
3.106234330172587,0.1744212015464939,33.28120709114795,27.913338264138684,35.34078510773902,747.044021003375,275.1430958783956,0.0,0.0,1021.4803569492956,9371.47035507093,25381.343547385957,1287.7743966409544,0.0,0.0,8.905179515422422,,44621.09931544722,1488.3121394146528,31.16964283248476,2018-08-03 18:08:19.009900990,123
,0.0566690891403837,8.026513874279242,4.8963369949113655,16.061311077572157,719.4532663233302,337.53909524892947,0.0,0.0,216.55495044328745,-505.946049933196,1939.5260208212992,16797.602352610287,305.81002678065533,0.0,7.196956045004712,20.573134795566475,0.0,0.0,3.301661596875957,2018-08-04 00:16:33.699369937,124
0.0270339684356882,0.0566690891403837,7.760786272113872,5.482523698967393,18.01991995379396,682.66820559987,110.54028238269817,0.0,0.0,231.7910674551881,-521.2120927219519,551.1057298718788,0.0,0.0,74161.4940069738,7.465565139248332,102.59404942810178,0.0,0.0,1.596961488083994,2018-08-04 06:24:48.388838884,125
0.0,1.5089318433060246,5.648032860803654,2.527340918519265,17.76327909478944,634.1988532481014,197.9421130004892,0.0,0.0,223.20077331743323,-607.0896532961249,1027.0808315134818,0.0,0.0,0.0,5.83118595935782,19.06119278393133,0.0,,1.056540168798982,2018-08-04 12:33:03.078307831,126
1.02881535790446,2.2683904722582846,7.743133538045733,4.5891047466774335,20.743529856342892,716.2132385352979,81.20180759577795,0.0,717.8522947363178,287.6437299422612,-623.7264679028506,2425.78444693629,0.0,,0.0,,47.60382237684374,0.0,0.0,15.740712311182218,2018-08-04 18:41:17.767776777,127
0.053055552115868,0.1018703923919086,7.742177903110779,2.4818067612377357,86.86726190990575,736.459249376034,114.17216964993796,0.0,0.0,326.2572493509564,-571.1794660613816,2337.632606062254,0.0,18428.373321175295,0.0,27.614100929030183,19.927177332588844,0.0,0.0,,2018-08-05 00:49:32.457245724,128
0.6826894157552235,0.0566690891403837,6.133949536935985,5.472601238260793,13.571353176531348,586.3930560737056,86.54577954447953,0.0,0.0,-719.3544982001713,-564.2651419087504,867.4877588212312,0.0,11.746547522459425,144496.11464490782,7.019348737047841,,38517.10264527304,350.1539622840982,2.4408220661919957,2018-08-05 06:57:47.146714671,129
,0.0566690891403837,4.001743697707859,2.1572779565467872,13.309907374935287,615.7691522893973,42.22342882021019,0.0,0.0,-2040.5751136170811,-612.9526386705463,467.9973662346729,0.0,0.0,0.0,7.055508187216963,24.75689290353868,29995.6424904167,0.0,0.9281122211278134,2018-08-05 13:06:01.836183618,130
,0.0566690891403837,4.361642908220945,2.807795379934567,16.971807208973228,627.460633543955,,0.0,1817.2877149517008,,-762.7101782529069,754.8915801205312,0.0,0.0,0.0,7.73498615172929,18.403218228226443,18715.752585591763,0.0,1.0031034863334405,2018-08-05 19:14:16.525652565,131
0.0,0.1961980834419153,7.648926529985353,9.585759034518034,18.135785405281183,618.8266674564824,75.51779687006427,0.0,0.0,-1332.9576337966098,-606.3938612704944,443.88400532087144,0.0,0.0,0.0,5.783794817400526,31.42101169493836,30417.84055058652,1146.8305368323795,1.2180339178180226,2018-08-06 01:22:31.215121512,132
0.8216908323125289,2.358951330959526,,,18.48539726785257,372.1448539305831,44.71161493600265,0.0,0.0,10741.94416423045,12844.597740018007,2237.355409783908,90967.20218480486,435.1768842479346,,6.2387163876785685,31.14325588407103,0.0,0.0,6.061821338032649,2018-08-06 07:30:45.904590459,133
0.0,0.0566690891403837,9.201512406082784,6.684109416661392,20.549495072929577,503.74418326927145,75.66395481688139,0.0,0.0,-2184.722618646917,-827.3778006639852,422.66590126456504,0.0,0.0,40389.28031320069,7.839519970215078,28.67412139297971,0.0,0.0,1.5851130692480444,2018-08-06 13:39:00.594059406,134
0.1975067498587876,0.0566690891403837,16.06575393709776,14.922768799289948,17.651591451465016,620.9450487481976,85.05452233342608,0.0,0.0,296.2124546556487,4367.577850114273,2352.53994380949,21791.995602074167,286.0765859549547,88804.42240435995,6.016722077614969,35.19453623434843,0.0,0.0,,2018-08-06 19:47:15.283528353,135
0.0,2.190638695890581,7.518297463927761,5.313228257537458,34.7601813516976,628.3762016196746,,0.0,0.0,211.04100716133507,-616.5873379087941,847.6316315843414,0.0,0.0,98418.88131409354,7.549456989288237,36.75287444151797,47825.24279321056,1496.4904670884334,2.205588614270977,2018-08-07 01:55:29.972997299,136
