MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,COF_EVENT_LABEL,Timestamp_x,TERM_OF_LOAN,Predicted_Probability
0.3739203362550307,0.0566690891403837,7.101104553156198,3.124110346885072,13.05932893833543,731.6068723296007,199.6726653396995,211.71574623963477,0.0,0.0,2572.396529644383,7164.689266579801,1436.6648025093043,3551.130088364087,7962.052043909203,5454.519224776613,0.0,12062.683123351137,25832.982935631622,13732.91297777569,61024.177096945285,378.76719500071215,0.1217738181088845,20238.46760927657,5.550516727922036,0.4850735167225145,36.05713104424496,0.0,38.72751488684053,277.7175644236099,83.03849470453535,114.07801293985564,7.286389643218628,1.2201747156521598,0.0,1,0,2019-03-26 00:00:34.563456344,73.97671719068097,0.1699311538283217
0.002887941548096,0.0566690891403837,4.151559391734417,2.167205029854255,15.873575290823975,554.4148185980555,66.90586574754975,3758.9677433935753,0.0,0.0,770.965234582188,-528.7346076130732,1113.319112537898,0.0,251.05346548099033,792.5091437147015,0.0,3534.672832798624,121428.44162805876,8271.71058119925,8701.477986969698,382.2895698398097,0.106804068382389,20023.081810119693,7.978105342980001,2.318666798148961,23.365492676571986,0.0,0.0,239.80544922469676,37.72003015662277,27.829214405690827,11.360681278841769,0.9331819550007854,41.51351577011588,1,1,2025-05-16 17:40:39.963996384,66.87241573618056,0.1741538918028901
0.939623261042903,0.9799072310651622,7.428282183772291,11.958410019224418,14.285835790501602,626.579270319404,375.3723572648644,8197.164655054981,0.0,0.0,6661.376833509036,8783.1857618394,43232.54534498509,45244.70566439255,132.10700195557,2308.636013178936,0.0,9875.855855334785,8739.834424650948,8076.502600926928,7317.725232178083,424.79255385092506,0.0840110010085185,21913.254408057182,11.593003104748894,1.7407655055048272,35.54481370023957,53062.09992203288,1549.4106651881211,1717.1708326038777,65.766138711574,53.6781695686756,3.755014185826459,1.656771172832289,19.321579144601554,0,0,2021-03-18 23:01:40.450045008,64.06279731680327,0.11809861282541968
0.0272332018575612,0.0566690891403837,6.822795028972832,2.643465053576115,17.64013875574988,631.2805195031364,74.12812230600721,85.26134274626293,0.0,0.0,294.79495370281813,-554.1725289730027,691.8378319021831,0.0,11173.548321077657,794.725919284182,55563.8890601231,3534.672832798624,124797.60943657576,13247.166767438295,77456.30684818674,349.3168238979947,0.0930388272829725,17626.200429512595,7.312717857132822,1.7407655055048272,27.70909848703726,0.0,0.0,204.7062498275905,72.30618417852152,33.93773290541955,16.24590358802049,2.3658390286734856,28.824835532278986,1,0,2023-04-05 22:57:47.146714656,55.05961478199267,0.2161786034376776
0.1797217407043144,0.4431001088048574,13.036797463281566,2.681751099806166,59.942619522101225,630.9475831499515,216.30214046620785,123.67617656796324,4671.819561051709,0.0,9495.628302405536,13357.536070936274,58533.616680133666,76851.0625971873,20121.141750253348,1256.5858884498368,0.0,6274.663293140929,20717.576967448884,16732.12030285539,207695.4906774362,384.74818554036233,0.0773627199601965,19713.43353155139,8.99712530447782,1.7937340762180072,24.954000737932517,0.0,0.0,1322.265492840188,657.6334806003105,32.86424910822368,8.44758363592844,2.3350167795878995,0.0,1,0,2021-05-08 01:57:39.585958592,64.00342019128306,0.20077396070642098
1.52620284558887,2.783391219757606,6.034017644537724,8.410846471980065,89.74938066740847,619.5893190288176,273.38575750213397,5532.972108206153,40835.27397293118,0.0,3852.502652420844,-560.2040179268386,2811.6222811984853,0.0,0.0,846.5001201343932,0.0,10542.214186207722,105957.66698797033,31051.72227546646,143221.49493601266,417.6205395050707,0.0809313878664423,21594.232165291425,12.840125243435423,1.6798657726201645,24.73577628146676,0.0,1384.1755933506893,248.4516871081231,40.487238318325026,45.73394827049286,7.2428511913178975,23.741786123272323,17.30514923184988,1,0,2021-08-28 02:08:53.573357328,72.81009784857281,0.13664181040882
0.0,0.1817012342316098,6.487915343240336,2.707108078584766,46.95984471070941,635.7029648175424,98.0386912075165,85.26134274626293,0.0,0.0,2509.7020915267385,-486.19423992611496,9206.910186810634,0.0,16600.90356081114,789.8985491435873,0.0,3534.672832798624,118390.4350191638,12315.68711573046,7367.791295019018,295.89092372564767,0.1155814161625238,14710.853748453586,8.917066490395053,1.5987703607366186,23.388221185600223,0.0,0.0,308.794664688267,63.54089485152568,30.260750098175663,7.897912939228019,1.083128320584791,0.0,0,1,2023-07-27 11:25:30.513051296,61.08013510181314,0.20231330374501505
0.1128596415238115,0.0566690891403837,24.61588153490971,21.737537196261897,15.377337790574824,705.315118524241,80.01963933295903,85.26134274626293,0.0,0.0,-426.5920697759923,-726.1786227687896,1176.5294670460098,0.0,17061.78924503734,2367.831158217412,104479.1410769626,3534.672832798624,18119.548018680864,9481.102265973208,7277.855727674476,418.7665014400614,0.226636130481073,21417.17511500773,5.941184034372079,2.3403285602554504,37.16873141557837,10965.29486782477,0.0,638.2314290476103,440.8607991026128,25.851011504076695,5.017410210700149,25.1640293228241,0.0,1,1,2020-03-26 10:55:24.572457248,75.0,0.2597543532918672
0.0,0.0566690891403837,24.15855894709447,5.257369784314235,15.41516726192858,543.2095823992454,297.77234784843154,85.26134274626293,0.0,0.0,-2040.605778053023,-607.5093862733954,499.9296767325068,0.0,0.0,642.3685334178281,36522.74262481074,5966.649057966875,28480.43516987116,46843.87368999103,7150.577224492725,426.4289455528174,0.2693078461521578,22111.040421680183,8.024667116463714,0.9012672670873472,36.61175743895288,0.0,0.0,269.49039117080565,308.06391744832774,42.17894767334078,7.954349401368933,2.162143472400637,0.0,1,0,2018-07-01 18:24:44.068406840,75.0,0.20231357742076714
0.0961772182626712,0.0566690891403837,5.9998979274215305,14.483260424453883,16.853333269450875,308.2517652551812,40.939893318244074,85.26134274626293,0.0,0.0,-1406.57508559436,-908.3451250225552,1375.5361054445002,0.0,0.0,724.539780010973,79108.42168221249,7488.0585921590755,84387.9028084678,9333.438571246495,8536.42363842624,360.57462704056826,0.1020949466010777,17427.857063726067,7.549483302718325,2.1316462526773003,18.94619848817561,0.0,0.0,205.78863304042443,39.45529502449797,23.862909107728747,20.03931077021607,2.3260768336123676,0.0,1,0,2023-05-09 17:06:06.156615648,74.71015256607205,0.3217144936490149
0.0,0.0577639035840457,7.725558510496613,2.3986125873272197,18.283188361406328,686.5304735171657,77.69138926035185,85.26134274626293,15304.92066654385,0.0,9109.483317012617,-474.72407625724895,2282.9996195828744,0.0,14645.304753440114,619.3711937005091,0.0,10169.903793844667,20173.975432852112,17509.00507201505,141985.13734505972,386.0814526258057,0.2480591377413567,20316.435821298783,7.166833544549815,1.7407655055048272,20.41086633897899,0.0,0.0,189.33712614153512,77.55558579493487,23.28379881704496,8.729150409572538,0.9281122211278134,0.0,1,0,2024-09-14 00:10:22.142214208,64.22107725013282,0.2257604442534363
0.0,0.0566690891403837,7.944665859853865,5.097392323119147,16.684382076972394,321.16843960549414,98.3145118480969,85.26134274626293,0.0,0.0,210.0119715394335,-622.0735915161911,791.6051188538349,0.0,0.0,2424.679171630361,0.0,6895.740092949756,6410.327555165968,14338.418056706314,9104.116733351051,632.8732930989509,0.0888001031871607,37722.63872206508,6.44305215082919,2.507062189532668,33.41778753747617,0.0,0.0,254.35738638254705,59.644066191300496,43.71571866430041,22.07982013114468,1.6026291371322268,0.0,1,0,2023-05-17 09:13:26.840684064,75.0,0.31522629581822453
0.0,0.0684222341817671,8.298127294327672,5.077917691005496,16.26200633298717,612.438839799721,90.3298170228299,8434.414021605811,12785.71080057,0.0,259.7779280530408,10481.6924585869,966.0503007591416,47706.663007179915,3409.987725074246,737.0855272054088,0.0,3534.672832798624,6410.01875742686,15712.96115385757,9632.691582220445,404.48406691194816,0.1149042646682048,21606.70999774476,9.040217144912257,1.654695804730569,27.800174224760795,0.0,0.0,392.62305892671105,85.63134713348612,25.94864008097175,5.451221658919785,1.1554791511366007,0.0,1,0,2024-07-15 15:44:35.427542752,75.0,0.20447393406022965
1.2578222351953847,0.8005284233801451,15.259872116154956,19.057182970912837,66.43704943606627,630.9384396598173,79.21339570343187,85.26134274626293,0.0,9191.69256404846,236.106507279281,905.8555899803996,475.53078146018015,0.0,0.0,821.8443263695464,0.0,3534.672832798624,6413.432679936981,16198.909018496608,8401.728078615346,691.7747373568777,0.1129550683623213,34167.98880223876,27.438176053051617,2.6074125686158567,36.01166512748031,0.0,668.4878719960259,289.19615726096663,523.4586359994878,35.337914943835074,12.871083145002093,1.8254726907937175,0.0,1,1,2019-09-16 09:43:32.781278128,75.0,0.2649635068155881
2.3405617525704416,0.0566690891403837,32.72512999844519,25.28290144616154,17.04366282403385,738.4572462686457,296.8921645826201,85.26134274626293,0.0,9190.52511202522,1311.6949320594135,-757.0301888278102,934.8088513833792,0.0,14776.675829529344,6795.827493431324,158059.58602538903,5945.1946595454065,22483.14530287612,39418.24919081433,211561.0801579928,417.91602761411025,0.1437706440621444,22251.96117234384,6.210765681008538,2.3227538254533138,35.8339771421403,0.0,0.0,281.27491546953394,406.0728154277954,53.09395421828614,7.06468696282634,2.418310956283746,0.0,1,0,2024-03-11 20:08:08.208820896,62.61906627198306,0.21667260570010324
0.0,0.0566690891403837,27.33029513689869,10.816356173307485,75.69466960869282,707.1853975938459,197.421561341506,184.99892759494787,0.0,0.0,4594.556025088147,4260.207748832788,22396.95110497977,59261.03065713448,423.0266551527079,1550.9833832723227,156828.1570564284,3534.672832798624,16772.773335185302,35956.781193307776,6968.398928331564,846.3866767336058,0.1628322236470483,47645.476024491945,24.949410612448077,0.4082631572877067,89.844429403616,0.0,0.0,451.78921583851775,328.4658173972276,42.48070583777848,4.72705720940683,30.074796746142617,0.0,0,1,2020-03-18 00:23:19.819982000,75.0,0.19433900453782
0.0,0.0566690891403837,4.597307663438037,2.869257013575198,13.084234517217451,334.0490194098365,76.01775990642504,85.26134274626293,14555.140295518944,0.0,223.59731824303276,-605.1965587540437,684.0850373125122,0.0,0.0,666.7957072066489,89459.11913700242,109001.8699366648,29946.540102925053,17234.864704632513,8511.121572818392,313.9789752905172,0.1094011199157845,16843.625543435246,5.863153946664347,1.6811254674662832,30.488811479900487,0.0,0.0,358.8597675298993,43.71175037073496,108.5014063829428,2.2009132655430026,14.94373994135983,0.0,1,0,2019-05-08 23:38:41.152115212,74.33461604323489,0.2983960739397386
0.0,1.412662273715916,9.194646455228767,3.4196704903321504,19.29099072674581,714.8226710597315,88.39965396845486,1513.8459634795036,2375.127917121559,0.0,291.95171607616817,6069.346857864394,647.2588193263127,0.0,972.221131909982,822.4317193179961,0.0,6309.103520825585,18071.23208182535,14356.186927824909,7091.421034084338,743.6851308515622,0.1176181481125361,40709.75211944851,29.29004872432708,1.5540127609466947,28.912750753741967,0.0,0.0,209.21398935383183,82.0493300279125,50.194946036736795,14.926986309703498,6.686005716844286,0.0,1,0,2025-01-02 05:23:53.303330336,75.0,0.2082136903995801
0.0,0.1238914185248873,4.988065200194058,2.215205610771248,14.29039781249308,632.0942375562797,68.31309156309977,85.26134274626293,0.0,0.0,9502.668057589312,11026.876568565947,8203.654311311393,0.0,402.05481093360777,665.9913961945203,0.0,9538.605670287305,21735.20793170728,31827.097070569827,7817.434510541138,299.57043593857577,0.1086449692335902,15297.32644271685,5.481789974868895,1.4633230141491531,27.85312552381197,0.0,0.0,703.7180282934787,75.849602310217,135.68040435193757,8.200028030796927,0.9281122211278134,0.0,0,0,2020-12-09 11:34:26.246624656,68.56712745293018,0.1604888547939278
0.1519009462769475,2.012172544886281,6.482006027753226,3.2332252724797073,25.19682981345877,633.5987149249388,143.43290338791414,132.04458264354548,0.0,0.0,209.3154109426116,-612.9452460661462,2864.2483115709047,0.0,3697.8379710931904,674.445923981058,0.0,125940.27943147428,29482.115451585316,32754.28581399973,148395.18052397895,392.55909571765034,0.1022046595133282,20906.276170717196,8.571309959942571,2.1731967907109033,29.456677302810014,0.0,0.0,290.60976404227523,49.26884263247814,46.374969888929925,11.244998286489135,29.20985486455977,0.0,0,0,2024-12-31 10:26:10.477047712,75.0,0.18433935911170138
0.0,0.8888950020016255,6.100671055812268,3.3844519835555986,17.56420814000152,536.3780477185982,61.980948754422506,219.3203411251003,0.0,0.0,253.8345406977537,-625.990354579377,498.04398872328966,0.0,0.0,797.6801902616145,0.0,3534.672832798624,26514.633896761698,12508.57453155681,8597.585819577489,310.0495621464485,0.1143654759628488,15632.139176334818,7.8001542780965805,1.3269998426902392,20.243565704701304,0.0,0.0,183.5919626502078,40.45561022771989,27.399043002807723,8.945618045413521,28.302310364724377,17.9809912230168,1,0,2020-03-16 23:50:21.062106208,75.0,0.25845246500420743
0.0,0.0566690891403837,4.152021515203897,2.2834580998240046,15.72898364673126,491.2888664750832,42.28571966009709,85.26134274626293,0.0,0.0,-2671.6671214198095,-982.5196585941172,442.3589229494355,0.0,0.0,683.883620890161,182388.513803934,3534.672832798624,6415.441635133888,8800.58934309227,6523.617320132475,404.9396477810973,0.1111607461586245,21226.7233124048,8.311998762121203,1.5869572226030495,18.59019628174621,5107.4407358760345,478.915670552895,144.4364685520183,35.773536115296196,23.17945547866281,3.442973061924416,0.9281122211278134,0.0,1,1,2021-05-11 03:36:35.859585952,75.0,0.3731266855174065
0.0,0.0566690891403837,6.524871984988862,5.0846801625560625,14.457767717366044,634.3450478638802,236.03262146227104,85.26134274626293,17375.73294034159,0.0,342.24088040662275,-540.5698936756096,502.8757021852798,0.0,0.0,5740.352178895033,96458.54343813346,7453.530788742228,84413.65142566859,10806.669093224087,6591.171111205804,284.029208203892,0.1206267115638772,14668.79422174827,6.303018879801131,1.6130353853554953,53.27039257908342,0.0,0.0,161.6606942295711,51.53740345868884,50.07793493470356,23.453751255882345,0.9281122211278134,0.0,0,0,2024-04-25 08:02:44.176417632,72.7305409009241,0.17973974699893527
0.1726059156588706,0.120605072292267,21.26175941463731,8.474502857867142,19.04695777378212,756.2991920828133,215.8962735945733,167.3062042072479,0.0,12683.687450425004,9570.05483552424,17313.552742322998,35730.76912847365,92931.05473599906,14750.411652770788,864.7859752037507,52170.56157200703,3534.672832798624,73491.5909897192,12050.300528555108,10583.002110892274,609.6670267341802,0.1222432127095004,31158.39209125891,8.47418469520814,1.7407655055048272,34.27219976025096,51162.43915688386,1153.279945292262,904.028439732156,709.8335601253549,42.87026919734903,9.172980280534777,9.520959730059458,0.0,0,0,2021-10-20 06:43:48.982898288,74.22804309921953,0.204245107671137
0.1294903029398778,0.0566690891403837,4.78626616352445,3.266542910129145,17.256137562753427,674.2834671807445,70.86275935513008,196.0100275522882,0.0,0.0,-2192.416991246916,-771.9248039406045,21532.815830652668,31100.17460022233,380.2220201372656,769.8002444046865,0.0,100348.34564791662,6412.492331123427,49430.481188465856,10493.695800308164,393.2099882687184,0.1035100126187911,20647.44230157984,7.066093386867056,2.484137566906303,27.603042461442076,0.0,0.0,766.5012145391587,47.685110302020306,53.27507569495185,22.136838087139203,0.9989072776732604,0.0,1,0,2018-10-28 22:26:49.360936094,75.0,0.17695923463691002
0.1486963777045363,1.466597639161225,5.141312567098692,2.762714298297076,21.56396143371445,627.7783526110021,296.08390197027404,5493.067196560329,46290.26632557009,0.0,-2284.647981910588,-875.3666520921945,1059.0670783394962,0.0,205.423608930314,840.425284277415,0.0,6048.849848223104,6416.2356969356515,14001.635515786962,9242.020535457796,605.7991571065952,0.1039095148726568,36580.456195087856,9.018174192059377,0.3862406636224018,27.290255248831627,0.0,0.0,227.2174902604251,41.91991691411356,23.29884503709779,14.71668057637876,0.9281122211278134,31.515967363341417,1,0,2018-07-23 05:57:17.983798379,75.0,0.22198661088429325
0.0,1.5610012826262607,8.495237932734963,5.029817754547725,60.354653196904,689.6899712852323,55.01604376951488,221.33891518414293,0.0,0.0,-1659.957438417741,-971.2146537705424,432.2056185785568,0.0,0.0,775.0143193945541,0.0,3534.672832798624,6412.545561115268,36123.3839351001,9913.912308785955,583.1972920111767,0.2113247263834306,32669.14303348655,14.01719285036874,0.2203469664271318,18.82756324978933,0.0,0.0,173.17032855064815,80.44421243379603,26.110002754241336,3.2830762712149912,0.9281122211278134,0.0,1,0,2022-12-11 02:42:52.817281728,75.0,0.22140735709273018
0.5678950034875899,3.7029138725910618,32.494845652248216,23.998909116372232,19.03714572947215,668.4354610783528,197.4497486031646,157.9509755108063,0.0,304.7791055122782,222.3162041984922,-499.8522158320668,1115.190933107784,0.0,0.0,880.0088656575291,0.0,40766.33553339021,30181.357172193464,15906.776668373435,11604.460712831326,474.47433503465766,0.1219157427365556,23403.30851273428,8.409541896531092,-0.4092921211122156,36.269457195387254,0.0,0.0,364.09018208014174,84.49378950360389,160.28392342179643,10.072778916865106,2.1475763966888426,0.0,1,0,2020-03-26 17:03:39.261926192,74.63247475794405,0.18635174009144498
0.0,0.0566690891403837,5.6581534528836706,3.110761809587713,17.393499970101402,442.75873925978726,39.353696025604904,227.6473099690097,0.0,0.0,214.08360560874507,-530.4801697011219,505.49341754779743,0.0,0.0,702.0109695402504,0.0,3534.672832798624,6407.819944254283,9144.435831167862,6588.835227566611,399.5025154937547,0.1066832375332968,20676.32356734053,26.657746662151965,2.6395287102875846,24.29597353592588,41806.342959660135,657.1245046600112,176.24218431515368,65.62490328774504,46.40516164729085,16.77733477329246,2.1270526158320933,0.0,1,0,2023-03-14 17:00:29.162916288,75.0,0.31843682998840916
0.0,0.1264276439017161,5.772319237632968,4.0383974191777865,14.454137540089128,712.9442976523314,89.65287347769936,89.52591702102359,0.0,0.0,285.86891917028174,-555.0962880652753,2454.2603696505275,0.0,450.5980456899465,847.0304491264678,0.0,3885.977790891622,15031.231829192464,15784.447514120064,7211.245418350958,452.2274715551254,0.1961805507968992,29642.342437055515,7.694089624406928,1.387667393862385,36.02311690427017,0.0,1103.6092498028518,303.0626114643334,46.67184522768101,33.99248926111618,18.842768520773475,1.150738756774795,0.0,1,0,2018-10-10 18:41:26.408640864,75.0,0.21719545069753046
0.0,2.3119632726582684,7.752985444673389,4.246016807706944,46.94399585361259,636.2857703927876,83.70019777874975,113.04512830242244,0.0,0.0,245.37583001402072,-602.686500300352,764.3357717350846,0.0,0.0,5917.224637733336,0.0,3534.672832798624,20694.78100136494,15259.636614882127,202122.60863377803,444.1117556015367,0.2077803093133812,23440.59349267595,8.888932129724134,1.6315951037202665,33.3315783919588,0.0,282.96780633294054,291.3337667959431,60.01200400071889,27.325898698131013,12.472523551752037,2.1261882976190627,0.0,1,0,2021-02-01 10:34:05.724572464,75.0,0.20603362983970494
