TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,322.1352807389849,11.43586107517164
72.0,0.08078478992102901,2020.0,2020.0,0.0,<600,26005.31372216264,670.9937941845462,12.54358229783449
72.0,3590.677638389617,2020.0,2021.0,12.0,<600,17953.388191948085,670.9937941845462,12.54358229783449
72.0,2079.307158964041,2020.0,2022.0,24.0,<600,9901.462661733529,670.9937941845462,12.54358229783449
72.0,406.8981689341741,2020.0,2023.0,36.0,<600,1849.5371315189732,670.9937941845462,12.54358229783449
72.0,0.0,2020.0,2024.0,48.0,<600,0.0,670.9937941845462,12.54358229783449
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,670.9937941845462,12.54358229783449
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,670.9937941845462,12.54358229783449
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,670.9937941845462,12.54358229783449
72.0,0.0723868205519499,2020.0,2020.0,0.0,601-660,20463.20387733038,388.70340248585296,10.84914836171569
72.0,3159.752609500029,2020.0,2021.0,12.0,601-660,15798.763047500144,388.70340248585296,10.84914836171569
72.0,2338.207665710681,2020.0,2022.0,24.0,601-660,11134.32221766991,388.70340248585296,10.84914836171569
72.0,1423.373905324728,2020.0,2023.0,36.0,601-660,6469.881387839672,388.70340248585296,10.84914836171569
72.0,415.251328342171,2020.0,2024.0,48.0,601-660,1805.440558009439,388.70340248585296,10.84914836171569
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,388.70340248585296,10.84914836171569
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,388.70340248585296,10.84914836171569
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,388.70340248585296,10.84914836171569
75.0,0.027744614782826683,2020.0,2020.0,0.0,601-660,28919.919652595447,637.8209445019536,19.27142856387388
75.0,4253.213663714401,2020.0,2021.0,12.0,601-660,21266.068318572005,637.8209445019536,19.27142856387388
75.0,2858.565566755198,2020.0,2022.0,24.0,601-660,13612.21698454856,637.8209445019536,19.27142856387388
75.0,1310.8404431155257,2020.0,2023.0,36.0,601-660,5958.3656505251165,637.8209445019536,19.27142856387388
75.0,0.0,2020.0,2024.0,48.0,601-660,0.0,637.8209445019536,19.27142856387388
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,637.8209445019536,19.27142856387388
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,637.8209445019536,19.27142856387388
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,637.8209445019536,19.27142856387388
72.0,0.04083517521157274,2020.0,2020.0,0.0,601-660,23277.603446637426,444.01777828347184,11.83770720861632
72.0,3589.8780214471526,2020.0,2021.0,12.0,601-660,17949.390107235762,444.01777828347184,11.83770720861632
72.0,2650.4471212451613,2020.0,2022.0,24.0,601-660,12621.176767834102,444.01777828347184,11.83770720861632
72.0,1604.4519542551368,2020.0,2023.0,36.0,601-660,7292.96342843244,444.01777828347184,11.83770720861632
72.0,451.892520477079,2020.0,2024.0,48.0,601-660,1964.7500890307783,444.01777828347184,11.83770720861632
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,444.01777828347184,11.83770720861632
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,444.01777828347184,11.83770720861632
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,444.01777828347184,11.83770720861632
68.0,0.05996665006547696,2020.0,2020.0,0.0,<600,21930.99869697386,439.63509884188534,17.51311375705951
68.0,3331.0755021742475,2020.0,2021.0,12.0,<600,16655.377510871236,439.63509884188534,17.51311375705951
68.0,2389.7488282014083,2020.0,2022.0,24.0,<600,11379.756324768612,439.63509884188534,17.51311375705951
68.0,1342.9097305065175,2020.0,2023.0,36.0,<600,6104.135138665988,439.63509884188534,17.51311375705951
68.0,190.55820908957372,2020.0,2024.0,48.0,<600,828.513952563364,439.63509884188534,17.51311375705951
68.0,0.0,2020.0,2025.0,60.0,<600,0.0,439.63509884188534,17.51311375705951
68.0,0.0,2020.0,2026.0,72.0,<600,0.0,439.63509884188534,17.51311375705951
68.0,0.0,2020.0,2027.0,84.0,<600,0.0,439.63509884188534,17.51311375705951
72.0,0.0824553693360332,2020.0,2020.0,0.0,<600,41303.971213034405,703.7609790311838,9.19558920738849
72.0,6571.767892932039,2020.0,2021.0,12.0,<600,32858.839464660196,703.7609790311838,9.19558920738849
72.0,5126.878620420059,2020.0,2022.0,24.0,<600,24413.707716285993,703.7609790311838,9.19558920738849
72.0,3513.086712940594,2020.0,2023.0,36.0,<600,15968.575967911791,703.7609790311838,9.19558920738849
72.0,1730.3921704936438,2020.0,2024.0,48.0,<600,7523.444219537581,703.7609790311838,9.19558920738849
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,703.7609790311838,9.19558920738849
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,703.7609790311838,9.19558920738849
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,703.7609790311838,9.19558920738849
48.0,0.038581161765608454,2020.0,2020.0,0.0,601-660,42660.66562208793,764.0173604042387,8.02953546704565
48.0,6698.491459447414,2020.0,2021.0,12.0,601-660,33492.457297237066,764.0173604042387,8.02953546704565
48.0,5108.092284201102,2020.0,2022.0,24.0,601-660,24324.2489723862,764.0173604042387,8.02953546704565
48.0,3334.3289424577742,2020.0,2023.0,36.0,601-660,15156.040647535337,764.0173604042387,8.02953546704565
48.0,0.0,2020.0,2024.0,48.0,601-660,0.0,764.0173604042387,8.02953546704565
48.0,0.0,2020.0,2025.0,60.0,601-660,0.0,764.0173604042387,8.02953546704565
48.0,0.0,2020.0,2026.0,72.0,601-660,0.0,764.0173604042387,8.02953546704565
48.0,0.0,2020.0,2027.0,84.0,601-660,0.0,764.0173604042387,8.02953546704565
75.0,0.07881272346884771,2020.0,2020.0,0.0,601-660,16648.7252312667,322.4842652524651,8.05319933005311
75.0,2555.782809647424,2020.0,2021.0,12.0,601-660,12778.914048237119,322.4842652524651,8.05319933005311
75.0,1870.911601693583,2020.0,2022.0,24.0,601-660,8909.102865207538,322.4842652524651,8.05319933005311
75.0,1108.6441700791509,2020.0,2023.0,36.0,601-660,5039.291682177958,322.4842652524651,8.05319933005311
75.0,268.9805148041265,2020.0,2024.0,48.0,601-660,1169.480499148376,322.4842652524651,8.05319933005311
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,322.4842652524651,8.05319933005311
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,322.4842652524651,8.05319933005311
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,322.4842652524651,8.05319933005311
75.0,0.04635737886232469,2020.0,2020.0,0.0,<600,17652.397941020106,347.5436546966543,9.83586140897122
75.0,2696.3748169320515,2020.0,2021.0,12.0,<600,13481.874084660256,347.5436546966543,9.83586140897122
75.0,1955.3835479430847,2020.0,2022.0,24.0,<600,9311.350228300404,347.5436546966543,9.83586140897122
75.0,1130.9818018269214,2020.0,2023.0,36.0,<600,5140.826371940551,347.5436546966543,9.83586140897122
75.0,223.16957858356122,2020.0,2024.0,48.0,<600,970.3025155807009,347.5436546966543,9.83586140897122
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,347.5436546966543,9.83586140897122
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,347.5436546966543,9.83586140897122
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,347.5436546966543,9.83586140897122
72.0,0.09492926923946043,2020.0,2020.0,0.0,601-660,16908.99110419496,306.99254764371403,7.4233016692624
72.0,2645.0161064940785,2020.0,2021.0,12.0,601-660,13225.08053247039,306.99254764371403,7.4233016692624
72.0,2003.6456917566227,2020.0,2022.0,24.0,601-660,9541.169960745823,306.99254764371403,7.4233016692624
72.0,1288.5970655846763,2020.0,2023.0,36.0,601-660,5857.259389021256,306.99254764371403,7.4233016692624
72.0,499.8702279782379,2020.0,2024.0,48.0,601-660,2173.3488172966863,306.99254764371403,7.4233016692624
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,306.99254764371403,7.4233016692624
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,306.99254764371403,7.4233016692624
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,306.99254764371403,7.4233016692624
72.0,0.0766302604583129,2020.0,2020.0,0.0,<600,18008.64255443524,323.28038545794897,7.41284905372067
72.0,2825.8555857879705,2020.0,2021.0,12.0,<600,14129.277928939851,323.28038545794897,7.41284905372067
72.0,2152.4817937233374,2020.0,2022.0,24.0,<600,10249.913303444464,323.28038545794897,7.41284905372067
72.0,1401.5207091487969,2020.0,2023.0,36.0,<600,6370.548677949077,323.28038545794897,7.41284905372067
72.0,572.9723320643485,2020.0,2024.0,48.0,<600,2491.184052453689,323.28038545794897,7.41284905372067
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,323.28038545794897,7.41284905372067
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,323.28038545794897,7.41284905372067
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,323.28038545794897,7.41284905372067
48.0,0.06085014530999266,2020.0,2020.0,0.0,660+,43846.60723718925,778.7739893401962,10.57109395638577
48.0,6900.26387302138,2020.0,2021.0,12.0,660+,34501.3193651069,778.7739893401962,10.57109395638577
48.0,5282.766613535154,2020.0,2022.0,24.0,660+,25156.031493024544,778.7739893401962,10.57109395638577
48.0,3478.363596607282,2020.0,2023.0,36.0,660+,15810.74362094219,778.7739893401962,10.57109395638577
48.0,0.0,2020.0,2024.0,48.0,660+,0.0,778.7739893401962,10.57109395638577
48.0,0.0,2020.0,2025.0,60.0,660+,0.0,778.7739893401962,10.57109395638577
48.0,0.0,2020.0,2026.0,72.0,660+,0.0,778.7739893401962,10.57109395638577
48.0,0.0,2020.0,2027.0,84.0,660+,0.0,778.7739893401962,10.57109395638577
75.0,0.07407926855004675,2020.0,2020.0,0.0,660+,20137.313022472503,387.3927525839558,10.71427928205671
75.0,3097.719998293007,2020.0,2021.0,12.0,660+,15488.599991465033,387.3927525839558,10.71427928205671
75.0,2276.376261696088,2020.0,2022.0,24.0,660+,10839.886960457563,387.3927525839558,10.71427928205671
75.0,1362.0582644790204,2020.0,2023.0,36.0,660+,6191.173929450093,387.3927525839558,10.71427928205671
75.0,354.76600664180336,2020.0,2024.0,48.0,660+,1542.4608984426231,387.3927525839558,10.71427928205671
75.0,0.0,2020.0,2025.0,60.0,660+,0.0,387.3927525839558,10.71427928205671
75.0,0.0,2020.0,2026.0,72.0,660+,0.0,387.3927525839558,10.71427928205671
75.0,0.0,2020.0,2027.0,84.0,660+,0.0,387.3927525839558,10.71427928205671
75.0,0.015431350872752148,2020.0,2020.0,0.0,601-660,18649.354826185776,380.16796953369504,12.40800569094984
75.0,2817.4678383562873,2020.0,2021.0,12.0,601-660,14087.339191781435,380.16796953369504,12.40800569094984
75.0,2000.3179470491898,2020.0,2022.0,24.0,601-660,9525.323557377094,380.16796953369504,12.40800569094984
75.0,1091.9277430540058,2020.0,2023.0,36.0,601-660,4963.307922972754,380.16796953369504,12.40800569094984
75.0,92.29722637073498,2020.0,2024.0,48.0,601-660,401.2922885684129,380.16796953369504,12.40800569094984
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,380.16796953369504,12.40800569094984
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,380.16796953369504,12.40800569094984
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,380.16796953369504,12.40800569094984
72.0,0.033548976825042646,2020.0,2020.0,0.0,601-660,19928.05752570518,364.37977785199223,9.007514650747279
72.0,3111.1000382962543,2020.0,2021.0,12.0,601-660,15555.500191481271,364.37977785199223,9.007514650747279
72.0,2348.4180000240467,2020.0,2022.0,24.0,601-660,11182.942857257365,364.37977785199223,9.007514650747279
72.0,1498.284815067361,2020.0,2023.0,36.0,601-660,6810.385523033459,364.37977785199223,9.007514650747279
72.0,560.7004834261969,2020.0,2024.0,48.0,601-660,2437.8281888095516,364.37977785199223,9.007514650747279
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,364.37977785199223,9.007514650747279
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,364.37977785199223,9.007514650747279
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,364.37977785199223,9.007514650747279
75.0,0.008304462037775618,2020.0,2020.0,0.0,601-660,14438.69873249278,281.8184916785764,8.06769371356528
75.0,2211.3753664699725,2020.0,2021.0,12.0,601-660,11056.876832349863,281.8184916785764,8.06769371356528
75.0,1611.7615357634586,2020.0,2022.0,24.0,601-660,7675.054932206946,281.8184916785764,8.06769371356528
75.0,944.5112670540867,2020.0,2023.0,36.0,601-660,4293.23303206403,281.8184916785764,8.06769371356528
75.0,209.62456034185607,2020.0,2024.0,48.0,601-660,911.4111319211133,281.8184916785764,8.06769371356528
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,281.8184916785764,8.06769371356528
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,281.8184916785764,8.06769371356528
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,281.8184916785764,8.06769371356528
72.0,0.012732468761115424,2020.0,2020.0,0.0,601-660,20750.470330655105,388.1183809581978,11.07110521605648
72.0,3218.6099518313467,2020.0,2021.0,12.0,601-660,16093.049759156733,388.1183809581978,11.07110521605648
72.0,2401.4821294082553,2020.0,2022.0,24.0,601-660,11435.629187658358,388.1183809581978,11.07110521605648
72.0,1491.2058955551963,2020.0,2023.0,36.0,601-660,6778.208616159984,388.1183809581978,11.07110521605648
72.0,487.78125027217055,2020.0,2024.0,48.0,601-660,2120.788044661611,388.1183809581978,11.07110521605648
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,388.1183809581978,11.07110521605648
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,388.1183809581978,11.07110521605648
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,388.1183809581978,11.07110521605648
72.0,0.05219874931261412,2020.0,2020.0,0.0,<600,28711.07071515744,478.60444300611704,9.344449597722871
72.0,4593.563479816807,2020.0,2021.0,12.0,<600,22967.817399084033,478.60444300611704,9.344449597722871
72.0,3617.158457432232,2020.0,2022.0,24.0,<600,17224.564083010628,478.60444300611704,9.344449597722871
72.0,2525.8883687261896,2020.0,2023.0,36.0,<600,11481.310766937226,478.60444300611704,9.344449597722871
72.0,1319.7532136986788,2020.0,2024.0,48.0,<600,5738.05745086382,478.60444300611704,9.344449597722871
72.0,0.0,2020.0,2025.0,60.0,<600,0.0,478.60444300611704,9.344449597722871
72.0,0.0,2020.0,2026.0,72.0,<600,0.0,478.60444300611704,9.344449597722871
72.0,0.0,2020.0,2027.0,84.0,<600,0.0,478.60444300611704,9.344449597722871
75.0,0.06812685347532266,2020.0,2020.0,0.0,<600,23104.21643561031,437.3087128953859,12.960808385380048
75.0,3571.3023761731356,2020.0,2021.0,12.0,<600,17856.511880865677,437.3087128953859,12.960808385380048
75.0,2647.84953848542,2020.0,2022.0,24.0,<600,12608.807326121048,437.3087128953859,12.960808385380048
75.0,1619.442609702812,2020.0,2023.0,36.0,<600,7361.102771376418,437.3087128953859,12.960808385380048
75.0,486.08158982531114,2020.0,2024.0,48.0,<600,2113.3982166317874,437.3087128953859,12.960808385380048
75.0,0.0,2020.0,2025.0,60.0,<600,0.0,437.3087128953859,12.960808385380048
75.0,0.0,2020.0,2026.0,72.0,<600,0.0,437.3087128953859,12.960808385380048
75.0,0.0,2020.0,2027.0,84.0,<600,0.0,437.3087128953859,12.960808385380048
72.0,0.09057445079444604,2020.0,2020.0,0.0,660+,23594.913282833822,438.6498620802232,7.193777929719319
72.0,3666.2229875742287,2020.0,2021.0,12.0,660+,18331.11493787114,438.6498620802232,7.193777929719319
72.0,2744.1364845107773,2020.0,2022.0,24.0,660+,13067.316592908464,438.6498620802232,7.193777929719319
72.0,1716.7740145480732,2020.0,2023.0,36.0,660+,7803.518247945787,438.6498620802232,7.193777929719319
72.0,584.1355776861145,2020.0,2024.0,48.0,660+,2539.7199029831063,438.6498620802232,7.193777929719319
72.0,0.0,2020.0,2025.0,60.0,660+,0.0,438.6498620802232,7.193777929719319
72.0,0.0,2020.0,2026.0,72.0,660+,0.0,438.6498620802232,7.193777929719319
72.0,0.0,2020.0,2027.0,84.0,660+,0.0,438.6498620802232,7.193777929719319
75.0,0.024857650271818955,2020.0,2020.0,0.0,601-660,20398.261658620668,402.1638167559845,11.442909170546441
75.0,3114.459171509771,2020.0,2021.0,12.0,601-660,15572.295857548854,402.1638167559845,11.442909170546441
75.0,2256.7293118601783,2020.0,2022.0,24.0,601-660,10746.33005647704,402.1638167559845,11.442909170546441
75.0,1302.4801361891498,2020.0,2023.0,36.0,601-660,5920.364255405226,402.1638167559845,11.442909170546441
75.0,251.71164449668473,2020.0,2024.0,48.0,601-660,1094.3984543334118,402.1638167559845,11.442909170546441
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,402.1638167559845,11.442909170546441
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,402.1638167559845,11.442909170546441
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,402.1638167559845,11.442909170546441
72.0,0.05535972014324883,2020.0,2020.0,0.0,601-660,22291.31287730622,418.054817879896,25.22559200775381
72.0,3454.931012549494,2020.0,2021.0,12.0,601-660,17274.655062747468,418.054817879896,25.22559200775381
72.0,2574.17942211963,2020.0,2022.0,24.0,601-660,12257.997248188716,418.054817879896,25.22559200775381
72.0,1593.0946753985922,2020.0,2023.0,36.0,601-660,7241.339433629964,418.054817879896,25.22559200775381
72.0,511.6767723863789,2020.0,2024.0,48.0,601-660,2224.6816190712125,418.054817879896,25.22559200775381
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,418.054817879896,25.22559200775381
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,418.054817879896,25.22559200775381
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,418.054817879896,25.22559200775381
71.0,0.09073364675860349,2020.0,2020.0,0.0,601-660,21057.80751940116,414.6077640180648,27.20435408187109
71.0,3216.502870236877,2020.0,2021.0,12.0,601-660,16082.514351184383,414.6077640180648,27.20435408187109
71.0,2332.516448423197,2020.0,2022.0,24.0,601-660,11107.221182967605,414.6077640180648,27.20435408187109
71.0,1349.0241632451823,2020.0,2023.0,36.0,601-660,6131.928014750829,414.6077640180648,27.20435408187109
71.0,266.0260147028312,2020.0,2024.0,48.0,601-660,1156.6348465340488,414.6077640180648,27.20435408187109
71.0,0.0,2020.0,2025.0,60.0,601-660,0.0,414.6077640180648,27.20435408187109
71.0,0.0,2020.0,2026.0,72.0,601-660,0.0,414.6077640180648,27.20435408187109
71.0,0.0,2020.0,2027.0,84.0,601-660,0.0,414.6077640180648,27.20435408187109
72.0,0.04506940273097461,2020.0,2020.0,0.0,601-660,23460.211666559026,546.6265067863266,22.31268165092867
72.0,3380.1387170246217,2020.0,2021.0,12.0,601-660,16900.693585123106,546.6265067863266,22.31268165092867
72.0,2171.646855774309,2020.0,2022.0,24.0,601-660,10341.175503687187,546.6265067863266,22.31268165092867
72.0,831.964632895279,2020.0,2023.0,36.0,601-660,3781.657422251268,546.6265067863266,22.31268165092867
72.0,0.0,2020.0,2024.0,48.0,601-660,0.0,546.6265067863266,22.31268165092867
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,546.6265067863266,22.31268165092867
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,546.6265067863266,22.31268165092867
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,546.6265067863266,22.31268165092867
72.0,0.07028635436784463,2020.0,2020.0,0.0,601-660,36325.88769927659,660.670712782418,11.712793822536959
72.0,5679.567829177515,2020.0,2021.0,12.0,601-660,28397.83914588757,660.670712782418,11.712793822536959
72.0,4298.656024424696,2020.0,2022.0,24.0,601-660,20469.790592498553,660.670712782418,11.712793822536959
72.0,2759.183248604098,2020.0,2023.0,36.0,601-660,12541.742039109537,660.670712782418,11.712793822536959
72.0,1061.1495017157197,2020.0,2024.0,48.0,601-660,4613.69348572052,660.670712782418,11.712793822536959
72.0,0.0,2020.0,2025.0,60.0,601-660,0.0,660.670712782418,11.712793822536959
72.0,0.0,2020.0,2026.0,72.0,601-660,0.0,660.670712782418,11.712793822536959
72.0,0.0,2020.0,2027.0,84.0,601-660,0.0,660.670712782418,11.712793822536959
75.0,0.07628495885929915,2020.0,2020.0,0.0,601-660,17045.045918910542,317.3920234503486,7.79545463152711
75.0,2647.268327501272,2020.0,2021.0,12.0,601-660,13236.341637506359,317.3920234503486,7.79545463152711
75.0,1979.8038447814567,2020.0,2022.0,24.0,601-660,9427.637356102176,317.3920234503486,7.79545463152711
75.0,1236.1652764335588,2020.0,2023.0,36.0,601-660,5618.933074697994,317.3920234503486,7.79545463152711
75.0,416.35262245757644,2020.0,2024.0,48.0,601-660,1810.2287932938107,317.3920234503486,7.79545463152711
75.0,0.0,2020.0,2025.0,60.0,601-660,0.0,317.3920234503486,7.79545463152711
75.0,0.0,2020.0,2026.0,72.0,601-660,0.0,317.3920234503486,7.79545463152711
75.0,0.0,2020.0,2027.0,84.0,601-660,0.0,317.3920234503486,7.79545463152711
75.0,0.04333377438297739,2020.0,2020.0,0.0,660+,22342.254518764967,412.8956862958611,22.43364807783096
75.0,3477.5012566429273,2020.0,2021.0,12.0,660+,17387.506283214636,412.8956862958611,22.43364807783096
75.0,2610.8791900095034,2020.0,2022.0,24.0,660+,12432.758047664302,412.8956862958611,22.43364807783096
75.0,1645.1621586650729,2020.0,2023.0,36.0,660+,7478.009812113967,412.8956862958611,22.43364807783096
75.0,580.3501626096364,2020.0,2024.0,48.0,660+,2523.2615765636365,412.8956862958611,22.43364807783096
