MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,Profitability_GBP,Timestamp_x,TERM_OF_LOAN,Predicted_Target
0.0,0.0566690891403837,32.931840039544966,29.12276345077871,46.24836874021988,638.3157350692755,47.81325588531662,100.05285976217738,0.0,3911.606798330215,218.38934909735667,-624.1837474118709,661.5146512259689,0.0,0.0,763.3503625202045,0.0,10924.56688261878,13659.49950078046,37409.781407351475,9905.050382165158,827.5182203747257,0.2147648803407032,44225.36113456226,7.504317496479368,2.0141001373920364,29.10609300359726,16578.95715589328,45.75511832461591,305.22494964211444,504.4873044251357,142.05691991186134,3.722932897899521,1.2891423616366025,0.0,0,-1580.1253772082323,2022-05-19 12:14:02.484248416,62.33428742990266,-2304.4782444468838
2.4036213511541904,0.0566690891403837,8.863635772236922,3.233791981938637,15.081792734104802,691.3082341841106,105.14877736627868,85.26134274626293,0.0,0.0,227.3566486909849,-606.600680019609,2791.3350757518665,36482.47038703879,6758.482365091932,767.9348668786711,0.0,3534.672832798624,113367.9494440491,8176.161636900788,8030.721965397544,290.1854744385188,0.0774668591567065,15931.33592020503,8.923534662667818,1.7407655055048272,18.964395352482008,11302.994202542206,0.0,1311.084716358222,730.4322008447338,26.707137297351068,20.661850442416732,2.4574426782484045,36.63140865620472,1,6274.376796569926,2018-07-09 22:48:34.131413141,63.742017693008634,4958.363660477704
0.0,0.0566690891403837,4.262294556911668,2.5606029292366337,18.002722016571234,633.7526448096743,80.90742728847488,151.50452529922313,0.0,0.0,63.96588810911089,-619.7540368072821,452.0064643614205,0.0,0.0,672.5838057287679,0.0,4086.5079832824704,91038.74668479511,16635.255849122022,10855.661704053866,309.64624573340683,0.1054404776666466,15986.44639665757,23.52294230812865,1.7407655055048272,32.84306117542682,0.0,0.0,243.42450149515577,36.85878240866201,29.87622751311448,5.380412971742743,0.9281122211278134,0.0,0,-2671.001745311138,2024-05-08 09:03:13.339333920,74.08567240872742,-1958.06566354374
0.0,0.0566690891403837,5.128830084404069,2.205805527324353,17.647136950486704,368.9842612265819,327.47139071455416,130.17771389624204,0.0,94.64555611099875,4470.9866775973205,7439.802397005955,54854.18767251623,42481.232655311185,21126.222438983037,6025.614751931287,161252.0107439606,3534.672832798624,6402.956141272949,13183.846629209918,9550.646877336196,557.5873829749174,0.0950984193893198,30970.06734147471,7.188893520469508,1.5585550180406105,32.31140098986307,0.0,0.0,365.692522648333,79.10224995943854,41.11725477351952,3.648481647940522,1.2888114459439333,0.0,0,-1705.545402698028,2019-07-22 21:54:25.166516652,75.0,-1841.5200445183498
0.0026615697596614,0.0566690891403837,8.491803142222492,21.787788407066746,19.2347242526971,618.2727073142785,118.93196635421252,3706.905045353938,24530.297450574497,0.0,-1908.017877805848,-940.9175254303256,983.6756205077164,0.0,0.0,800.2742326475277,0.0,10999.826889395148,16600.603578447844,27697.70987442527,83033.01711106778,344.4240195769305,0.1256722175566937,17448.497947881082,26.040924333176378,1.7407655055048272,28.31703222185253,0.0,0.0,1008.4262876654276,71.75494461348669,40.388144769543715,20.6458925581668,7.175966868125158,0.0109585251282043,1,6015.72496119994,2025-01-07 14:17:01.782178208,75.0,4833.977371033049
0.0,0.389794545412268,28.506879776719856,26.65483659446778,18.725944003250476,378.7848902382176,371.4143319971237,3861.3839736976056,0.0,0.0,227.98202849893937,-541.3605381859313,52795.2990020665,0.0,16477.471806668982,879.7990148411989,0.0,9814.284554525451,15589.893965646488,35415.55152516405,8289.867123030293,461.0104309800758,0.0777919808659635,23585.85959454531,8.54731708250536,1.9970280807447496,120.8817309296268,0.0,0.0,1898.3600036871696,319.4295784036404,97.8607218076633,7.016519038554209,17.907495039806626,22.48104638545477,1,4573.061743619482,2018-07-10 23:21:32.889288928,75.0,5281.189012705748
0.0,0.0566690891403837,20.293511248465272,23.42129423137873,35.76682303952512,462.3145355886869,52.361160983917074,7197.512693225548,0.0,0.0,-1598.3070653598409,-721.7453478285358,567.104287294258,0.0,480.533798354335,806.5331714390734,0.0,3534.672832798624,86052.70850421631,10130.803436061398,11454.68777406347,295.0710696693584,0.1026206159026507,14432.51696945322,28.90980507584089,1.7407655055048272,20.064898514163698,0.0,0.0,255.99708068441493,136.7158017900181,34.38677840444742,3.40384787071352,0.9281122211278134,44.94572634073672,0,-1558.9458871843551,2021-11-14 08:11:48.550855088,74.08781646439502,-1769.05666170505
0.0,0.0566690891403837,4.447002383355548,2.4709533030758344,15.545621210455318,631.8589014120524,38.91468929449124,97.2087145806804,0.0,0.0,-1085.5330176633065,-629.2909030342064,515.165628182167,0.0,0.0,859.5698437085142,0.0,38049.86563950728,32150.37894588778,13680.306299422617,11470.409568571202,394.8623244324706,0.1189291949687108,20734.68640686183,6.948604012781869,1.735102091507167,25.519257610756625,0.0,0.0,146.65597612682075,36.71570025063667,28.02407315865799,3.1321471897080935,0.9281122211278134,0.0,1,5973.7215816056305,2020-12-03 02:08:19.009900992,74.86992690936982,5107.117153692534
0.0,2.911715201265166,26.01179180160925,4.248351689599904,17.73446493579611,584.6477215366577,66.59672381158373,152.15884252504293,19896.72077250311,0.0,9621.087142284729,9893.918916601651,55951.291460598106,0.0,427.6223179821173,708.4064583528447,0.0,60697.466585418035,14735.430624989138,50333.6769919816,24663.865861058628,461.3811825612296,0.1369008960074237,23247.149266031447,7.647474682458877,1.7407655055048272,21.27171910877004,0.0,706.2021257689486,1128.5012542911272,141.8706588582643,29.50096463604159,15.67531404758303,0.9281122211278134,0.0,1,4922.067843648833,2019-09-24 01:50:53.465346536,75.0,5012.805537488886
0.04351740891827,0.0566690891403837,4.650077881389118,2.160700527701345,14.16081208809351,622.7750680416317,105.37273520854532,213.05089240567372,0.0,0.0,225.300171229017,-617.5207739158561,989.7048909044406,0.0,119.25395193866188,772.4884532044618,0.0,8503.2008997439,118038.2387558165,8884.922511808723,11018.16591591488,401.06564202863734,0.1134444921992564,21366.62452262092,7.596490622503396,1.6910002825787669,18.265857871893505,0.0,0.0,247.19603469852643,56.48409060291577,26.084026091269976,9.199175409436076,0.9281122211278134,27.544914712914416,1,4999.087276516566,2020-02-10 04:36:04.536453648,75.0,4908.781628486746
2.855414098639674,0.1155200958094944,9.016380042653296,5.358390921352474,20.748808879689747,620.4575656925357,371.3252228156131,6143.011614622455,0.0,5793.387039121654,380.3609405220324,-620.0023538423713,6977.896986419606,0.0,10062.292212678603,713.1815106309517,0.0,84649.05802618014,6403.553150712083,15955.394360824352,12163.645275456682,445.04811552000274,0.1008004689431362,37278.90727771197,32.600653223223865,-0.3591104084369505,25.125793399103287,38544.97755923075,0.0,203.2099258753081,90.70344370896888,31.227031001694503,2.4116826381091334,0.9281122211278134,0.0,0,-2352.964230742204,2021-02-07 01:35:28.892889296,75.0,-1982.996423805116
0.0,0.1254310787753939,5.857818955930139,3.074961562138288,81.64540678164742,636.0373510706294,85.2881043071462,7003.379954434749,0.0,0.0,219.31113438281113,-555.8459762477867,2598.155741989335,0.0,11168.595673134443,692.3786280227623,0.0,11446.273410445883,6416.2794902958885,32482.05383488933,10413.999229100516,497.4515499115062,0.1310379500026783,34462.783826971296,9.069768951778071,0.9152953946796047,28.911863836495083,0.0,0.0,253.4782247635609,54.34438226928927,167.47301446323678,20.817121863712032,1.3514916883286086,0.0,1,5549.219788948523,2024-04-18 10:20:07.560756064,75.0,4989.373414148162
0.0,3.8860590803636295,7.680052394825983,3.850739912206627,56.20119107714746,746.4241258785011,79.23024830783979,85.26134274626293,0.0,0.0,212.3103224919801,-377.8476809732619,1298.8241390392575,51258.04192041622,455.1600731735871,637.4275979229054,190586.72465326267,98896.33379051543,27390.047458079523,52184.390159218565,7081.4979912993695,393.9851065139523,0.1042677276347286,21156.110449498618,23.698583472938097,2.730878247159933,123.57117398524414,6783.577994866936,1535.3600278080362,1714.5556612141208,121.10476815818237,257.3191264594878,22.46813188484893,12.374536262647151,0.0,1,3843.501480771907,2021-12-28 20:06:24.518451840,75.0,4774.891095419136
0.0,0.1258874483073068,20.86776171820839,4.526264716079295,16.420722275708325,704.6543022134812,284.87105103929224,105.28542885496675,0.0,0.0,341.6976879284292,-615.1625026480303,4155.970602201703,0.0,453.6262890813573,770.5170845491998,0.0,12154.91302078662,16348.763477254668,35896.9466826244,9415.854399078362,440.7727155095018,0.1546643045860188,23101.37157219504,7.455410916208907,0.6627897128004047,29.54465838305879,0.0,0.0,1563.6223664956117,108.90703873016489,38.05624286915433,3.7531402072219144,0.9281122211278134,0.0,1,4266.834432629889,2024-03-09 06:45:41.314131424,62.09816061791598,4846.022412692689
0.0,2.4885963947936087,6.600076365575159,3.1538531278886435,84.90244011075785,639.7481825877454,76.97037932415205,113.89200092169015,0.0,0.0,8768.7404217302,11484.79447485897,2910.797184548701,51345.68494235911,0.0,808.3570128218375,115558.36501811948,3549.7804284648846,6406.382880181693,14296.38867287811,6582.6010325785755,456.3022903812833,0.2551410733790283,27380.358021268898,21.2265573449296,1.7407655055048272,19.891256839676895,0.0,0.0,183.80962891882535,40.36259019895722,23.68949036890809,7.595028223584894,0.9281122211278134,0.0,1,3251.0387214793086,2020-08-14 08:38:18.469846984,75.0,4433.266063152227
0.0162104987127111,0.0566690891403837,8.57858664702213,4.200676063919346,78.46253369056042,660.2686271190955,78.1593441264354,7320.868839646293,21897.163521040744,2138.3799992348204,344.1531340169299,-611.379071492541,2453.234063676925,0.0,360.2950290536923,675.9259155672314,0.0,12195.687341468803,115962.40467268224,15521.367706660194,29988.789824046617,401.34825961653866,0.0701839292518202,20262.731134815447,31.50613078486753,2.726145520984084,17.859027065567346,0.0,0.0,325.5977529306125,67.35144393266782,37.08618988902552,23.22418798464073,0.9462080820271392,34.40980460123856,1,6106.902389393233,2024-01-20 22:47:25.004500448,74.68068220120966,4778.184140013171
0.0,0.9708669822312664,31.669918364317255,24.404271447039665,54.368511178545624,670.7617406480032,82.36067397188836,119.78427136881896,0.0,13030.144908109867,247.80636103200936,-623.7490526925451,523.3281251012504,0.0,0.0,801.4913169774572,0.0,11972.689411275298,6417.943197557699,16269.276081411846,10530.415251560604,569.3671574382663,0.1166470553582214,26173.392757636473,8.678504446887903,2.5722969802420605,37.18132997288403,49459.77558184054,1508.920743867356,359.3594148159714,89.77862260456314,54.05087746143611,7.411475829382674,15.997392279897678,0.0,1,5989.774418156848,2020-08-16 03:36:01.296129616,75.0,4933.819847253194
0.0,3.023816728693425,18.383723818426475,23.503651284478902,56.90376885523072,622.2674328204383,105.35116454772792,85.26134274626293,0.0,0.0,3641.500068934759,3369.281993594179,2654.3353216846735,104678.13781127876,51.80099380150432,1663.7026434872091,0.0,10191.843525411856,28567.29971159079,12530.37190457329,11314.95978745534,432.45675265369255,0.0979887359093756,22670.533374829804,21.727458098156745,1.4572985142416337,29.36565142926711,1536.544705333505,0.0,1301.8800453770873,56.44755415056353,52.56471066804704,7.801397268578428,33.441252483255504,0.0,1,5880.5636361017505,2025-04-04 00:43:46.822682272,75.0,5077.665386036274
0.1297512036163074,0.0566690891403837,4.704773487504884,4.9017642585373675,13.456360897203773,407.10367048964736,107.94004048555772,97.50188784004922,0.0,13093.984563553911,289.3824032294299,-500.764784679947,427.69141509098336,0.0,0.0,637.9130677295822,0.0,3996.586553286157,98300.13633542144,16719.79448452608,6553.871445528435,319.760572759159,0.1008600021216609,17263.475736355933,8.138382616316296,1.205851000287777,30.659230888159296,0.0,0.0,140.95946259299245,35.5929373708245,29.980351571123684,3.154444258354193,0.9281122211278134,0.0,1,5295.9701184354,2020-04-11 19:43:04.698469848,75.0,5352.067900342902
0.0,0.0566690891403837,6.920223735234881,3.033175657646475,17.825513505730648,611.940191241937,66.66612593983365,85.26134274626293,0.0,0.0,-862.9116929920781,-731.4023121297748,1847.9138696235416,0.0,25.041563479765955,851.497481304632,33706.16257050055,3534.672832798624,28621.59521829882,11602.75151032109,10787.236440555753,769.8601788497234,0.1235735292665391,37726.15798370266,8.831141167950019,2.1226366233946186,24.17629150615361,0.0,0.0,723.5078690095519,75.267026500641,32.00288612091982,4.400217047874992,1.374713025108985,0.0,1,3368.1604818361125,2020-04-23 20:10:35.103510352,75.0,4819.8385290059705
0.1239608128202874,1.948085154163882,29.70704572349385,20.257216177102052,48.80676760422085,759.5232942852758,372.7747445652537,131.87824701539944,0.0,4978.088460997467,332.69048305762476,-607.667035653971,47966.17075274003,105902.77358897217,9409.813941307404,1160.2536655929302,75732.99569553006,92049.61392337062,24447.92256957888,43150.677717102066,26065.774617586507,685.7672443156273,0.1248166940143161,35526.42956349618,7.211464574643182,1.7407655055048272,35.21408317572805,0.0,445.6223804309352,2005.8062654490843,436.7872013166868,50.11502345531562,14.231369164674422,0.9281122211278134,0.0,1,4803.332991979276,2019-04-30 19:14:51.089108912,67.71267650229031,4652.909183571641
0.0445869742413629,0.0566690891403837,5.754243654780549,2.311330256674,17.07612804438708,588.6918276545144,118.8134655275316,85.26134274626293,30735.2846776387,0.0,228.28667943016603,-615.5338028993326,21629.65063267016,10549.159999768775,730.191560152811,788.5887015683758,101190.92880179496,9704.03060292087,37036.37343151914,14636.321441251992,7159.9655139641145,410.1735770661121,0.1284682475481376,21503.91115916076,7.45665854259037,1.7108744375721598,24.0739636674472,0.0,0.0,347.53560598806723,87.83161914458732,23.311403649298526,3.231235205033115,1.1684811294921005,0.0,0,-1802.2925592912045,2024-01-28 02:38:16.309630976,74.76064540797174,-1894.7041436955678
0.012792138871543,0.065383454430692,7.01523385923365,2.707042293344423,37.6533458474307,715.751157037973,141.42784719228283,85.26134274626293,0.0,0.0,-786.2568830896623,-616.7171964225979,798.4006933372566,0.0,1.9194411468388353,761.1424010759827,0.0,5122.826874302435,6449.703141113729,14522.186420612225,6737.000576598028,496.6445683561125,0.13393753282624,34751.74739928839,8.966073690173754,1.7407655055048272,53.719491820171704,0.0,0.0,402.2454774679466,83.095807444911,31.87736142597685,6.7655283370054935,1.0859288078715783,0.0,1,5499.587652600571,2022-10-02 01:03:47.902790272,75.0,4881.165074737017
0.1625729385859943,1.6272179631039836,7.513759599854479,7.221258884892706,21.381691215772996,614.4060731710371,46.328847761208266,196.02542944217703,0.0,0.0,-2252.5644098986822,-890.3807764058722,466.7734530199141,0.0,0.0,826.8009966416442,146200.12579190504,3534.672832798624,98008.43139926495,8114.298318824544,7901.459535352431,443.810595641708,0.1927105172154726,22941.492990995554,15.053456185975302,1.7407655055048272,25.256559065622273,16440.812455322553,0.0,185.25870688988775,38.59177819351548,24.087247323287727,3.739578188140008,0.9281122211278134,16.113392000425637,1,7247.0176554566415,2018-07-28 08:42:11.773177317,75.0,4599.915242621897
0.0,0.0566690891403837,4.872186838723437,3.377173488267103,15.695158100991172,626.6248391562642,55.592805622791815,167.09332305319845,0.0,0.0,207.95301438173192,-628.200236923534,561.9487728821769,0.0,0.0,689.0262254868576,0.0,3534.672832798624,6416.249290325864,12975.203104475218,6567.47125706284,397.0756392775997,0.1069506578868399,20960.575339718373,6.021545840475032,0.9832285972034528,17.992027224371085,0.0,0.0,160.20499272356705,41.43200378902756,23.99436242428962,5.1594870657118665,0.9281122211278134,0.0,1,6803.373505041756,2019-06-02 06:41:56.651665168,75.0,5174.326850211696
0.0,0.0566690891403837,10.218819976332917,2.351282841773826,13.735313555446517,626.6576675193521,60.673987178056734,96.1375545965766,0.0,0.0,224.20506520897743,-734.0222636334645,1848.284057320384,0.0,508.7362483422043,626.5172310911111,0.0,3534.672832798624,11063.020180704956,9460.618050522622,6852.733573838097,321.78753484776394,0.1000341931616076,18344.026824399534,7.141731984878664,1.5841916495873054,21.65031606266855,18512.45493453206,0.0,282.98953794981384,446.2176664190589,28.35321402276532,20.184866882992203,22.513460665588436,34.455268329417706,1,5361.6184646087195,2024-03-24 15:00:22.682268224,75.0,5052.695743056825
0.0922555559668847,0.0566690891403837,8.939935656906982,5.020378623647754,17.166614711056866,635.970035330164,79.30037653035438,702.3610849634312,0.0,0.0,10624.589286676455,14089.534559119857,1186.131408254585,0.0,0.0,768.745556803411,0.0,3534.672832798624,13612.54464264238,16993.638543529465,8185.440845023346,393.013720887737,0.1282429558467506,20728.608992565445,6.652435670299336,0.0020749398431749,32.03069041253286,0.0,0.0,327.91227853820254,562.3673671980032,38.466477572778274,6.104722392887113,1.7834959715641343,0.0,1,2501.9230426385006,2020-06-04 00:18:00.108010800,75.0,4942.608191350397
0.0,0.1240608542865903,5.979058923306548,3.8572275878883113,34.593900482264196,636.6561083301183,99.20101529465076,85.26134274626293,0.0,0.0,850.4702581534352,-617.1310554059667,456.20557004238253,0.0,0.0,824.2448848070344,0.0,4983.893447662998,18490.930119273915,29560.135131471397,7045.531178661433,803.1939379391131,0.1170063240781442,41801.49482150914,11.29489300465288,2.372350105169509,55.73827801933993,0.0,332.44964181800253,150.31725268885629,38.35335538662906,32.83779302881168,8.903081979878884,2.12889388990675,0.0,1,2992.5040597693046,2025-04-29 02:11:46.390639072,75.0,4859.884316644666
0.2004883565039487,0.0696074743952425,5.567542484208576,2.7151410539057332,20.92330354601586,625.7108495584142,270.87436586975497,160.22870353101348,50694.03206326839,0.0,2048.969788799332,13224.101006439834,27831.516747705984,20284.78922224832,81.92238576137652,846.4241312362236,93379.8547589144,108825.30194696043,110648.16504475732,23453.2998818373,9328.389202070455,352.8340941689265,0.0971183978628315,20177.58165343532,7.625969832355198,1.7407655055048272,97.7359479479523,0.0,0.0,884.972587631476,46.01488905968717,227.48350605810415,8.615028752916448,32.75414380639107,31.65699289518652,1,6086.642264353118,2022-11-10 10:13:30.081008096,75.0,4492.291072052627
0.6049288111308542,0.0566690891403837,5.018714156219744,2.696678949775758,20.56538548571871,740.0066262435189,77.98424115282131,85.26134274626293,0.0,0.0,250.71457970988055,-615.5833419137709,481.4989774701444,0.0,283.09863348711815,816.7302869263453,0.0,7144.722090902898,36519.21989949812,11028.721915657825,129314.37532808082,433.50092312899466,0.1116882805171212,30160.5166202821,8.829998619382122,1.6907915918733951,24.99564466459868,9367.363601644987,0.0,201.6046787783228,36.795696381449986,36.557818522692,6.394767136504899,1.1320287020825974,0.0,1,2641.6541838828057,2020-07-05 11:12:06.912691272,75.0,4896.128614890476
