TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,3614.635657949699,2021.0,2022.0,12.0,660+,18073.178289748495,445.91126021012934,13.067483128982122
75.0,2671.671065117658,2021.0,2023.0,24.0,660+,12722.243167226945,445.91126021012934,13.067483128982122
75.0,1621.6877698351864,2021.0,2024.0,36.0,660+,7371.308044705393,445.91126021012934,13.067483128982122
75.0,464.6857721022833,2021.0,2025.0,48.0,660+,2020.3729221838403,445.91126021012934,13.067483128982122
75.0,0.0,2021.0,2026.0,60.0,660+,0.0,445.91126021012934,13.067483128982122
75.0,0.0,2021.0,2027.0,72.0,660+,0.0,445.91126021012934,13.067483128982122
75.0,0.0,2021.0,2028.0,84.0,660+,0.0,445.91126021012934,13.067483128982122
72.0,0.024232383650340517,2021.0,2021.0,0.0,601-660,14837.354003956518,299.2819225125966,6.9342182139932405
72.0,2249.1941867610717,2021.0,2022.0,12.0,601-660,11245.970933805358,299.2819225125966,6.9342182139932405
72.0,1607.4634513673816,2021.0,2023.0,24.0,601-660,7654.587863654198,299.2819225125966,6.9342182139932405
72.0,893.9050545706685,2021.0,2024.0,36.0,601-660,4063.2047935030387,299.2819225125966,6.9342182139932405
72.0,108.51899637093217,2021.0,2025.0,48.0,601-660,471.821723351879,299.2819225125966,6.9342182139932405
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,299.2819225125966,6.9342182139932405
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,299.2819225125966,6.9342182139932405
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,299.2819225125966,6.9342182139932405
48.0,0.013791075073488857,2021.0,2021.0,0.0,660+,36626.2267800384,538.6662471002707,10.91727234559371
48.0,6032.446362967031,2021.0,2022.0,12.0,660+,30162.23181483515,538.6662471002707,10.91727234559371
48.0,4976.629738422699,2021.0,2023.0,24.0,660+,23698.236849631903,538.6662471002707,10.91727234559371
48.0,3791.533214574304,2021.0,2024.0,36.0,660+,17234.241884428655,538.6662471002707,10.91727234559371
48.0,0.0,2021.0,2025.0,48.0,660+,0.0,538.6662471002707,10.91727234559371
48.0,0.0,2021.0,2026.0,60.0,660+,0.0,538.6662471002707,10.91727234559371
48.0,0.0,2021.0,2027.0,72.0,660+,0.0,538.6662471002707,10.91727234559371
48.0,0.0,2021.0,2028.0,84.0,660+,0.0,538.6662471002707,10.91727234559371
47.0,0.04999341414896569,2021.0,2021.0,0.0,<600,21891.9936983349,410.4700729127145,21.79336600381213
47.0,3393.270564676465,2021.0,2022.0,12.0,<600,16966.352823382324,410.4700729127145,21.79336600381213
47.0,2528.549509170248,2021.0,2023.0,24.0,<600,12040.711948429751,410.4700729127145,21.79336600381213
47.0,1565.3156361649792,2021.0,2024.0,36.0,<600,7115.071073477178,410.4700729127145,21.79336600381213
47.0,0.0,2021.0,2025.0,48.0,<600,0.0,410.4700729127145,21.79336600381213
47.0,0.0,2021.0,2026.0,60.0,<600,0.0,410.4700729127145,21.79336600381213
47.0,0.0,2021.0,2027.0,72.0,<600,0.0,410.4700729127145,21.79336600381213
47.0,0.0,2021.0,2028.0,84.0,<600,0.0,410.4700729127145,21.79336600381213
75.0,0.09617214733454137,2021.0,2021.0,0.0,<600,20182.59323041026,351.21918965646785,19.191789688433868
75.0,3193.5925909065295,2021.0,2022.0,12.0,<600,15967.962954532646,351.21918965646785,19.191789688433868
75.0,2468.1998625175565,2021.0,2023.0,24.0,<600,11753.332678655031,351.21918965646785,19.191789688433868
75.0,1658.5145286110321,2021.0,2024.0,36.0,<600,7538.702402777419,351.21918965646785,19.191789688433868
75.0,764.5365891869545,2021.0,2025.0,48.0,<600,3324.0721268998022,351.21918965646785,19.191789688433868
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,351.21918965646785,19.191789688433868
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,351.21918965646785,19.191789688433868
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,351.21918965646785,19.191789688433868
75.0,0.07741360976591438,2021.0,2021.0,0.0,601-660,15602.08237324701,283.59282789505494,14.834384270354569
75.0,2439.7936877012703,2021.0,2022.0,12.0,601-660,12198.968438506352,283.59282789505494,14.834384270354569
75.0,1847.1294457907952,2021.0,2023.0,24.0,601-660,8795.854503765691,283.59282789505494,14.834384270354569
75.0,1186.4029251855072,2021.0,2024.0,36.0,601-660,5392.7405690250325,283.59282789505494,14.834384270354569
75.0,457.614125885406,2021.0,2025.0,48.0,601-660,1989.6266342843737,283.59282789505494,14.834384270354569
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,283.59282789505494,14.834384270354569
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,283.59282789505494,14.834384270354569
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,283.59282789505494,14.834384270354569
60.0,0.014171394079255752,2021.0,2021.0,0.0,<600,17878.208437570327,361.8155578108642,7.5704091377821205
60.0,2707.2843487679916,2021.0,2022.0,12.0,<600,13536.421743839957,361.8155578108642,7.5704091377821205
60.0,1930.873360523013,2021.0,2023.0,24.0,<600,9194.635050109586,361.8155578108642,7.5704091377821205
60.0,1067.6266384034273,2021.0,2024.0,36.0,<600,4852.848356379214,361.8155578108642,7.5704091377821205
60.0,117.54418240923424,2021.0,2025.0,48.0,<600,511.0616626488445,361.8155578108642,7.5704091377821205
60.0,0.0,2021.0,2026.0,60.0,<600,0.0,361.8155578108642,7.5704091377821205
60.0,0.0,2021.0,2027.0,72.0,<600,0.0,361.8155578108642,7.5704091377821205
60.0,0.0,2021.0,2028.0,84.0,<600,0.0,361.8155578108642,7.5704091377821205
72.0,0.045000787211198906,2021.0,2021.0,0.0,601-660,14878.750640744607,306.95785527696205,8.411914315219619
72.0,2239.0512754842125,2021.0,2022.0,12.0,601-660,11195.256377421063,306.95785527696205,8.411914315219619
72.0,1577.4700439604787,2021.0,2023.0,24.0,601-660,7511.762114097518,306.95785527696205,8.411914315219619
72.0,842.218927170274,2021.0,2024.0,36.0,601-660,3828.267850773973,306.95785527696205,8.411914315219619
72.0,33.297925113598616,2021.0,2025.0,48.0,601-660,144.77358745042875,306.95785527696205,8.411914315219619
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,306.95785527696205,8.411914315219619
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,306.95785527696205,8.411914315219619
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,306.95785527696205,8.411914315219619
75.0,0.04917980334957685,2021.0,2021.0,0.0,601-660,21435.677844353293,405.3782775571563,24.45554800273528
75.0,3314.227702733484,2021.0,2022.0,12.0,601-660,16571.138513667418,405.3782775571563,24.45554800273528
75.0,2458.3858284261237,2021.0,2023.0,24.0,601-660,11706.599182981541,405.3782775571563,24.45554800273528
75.0,1505.2531675050466,2021.0,2024.0,36.0,601-660,6842.059852295666,405.3782775571563,24.45554800273528
75.0,454.8297199702516,2021.0,2025.0,48.0,601-660,1977.5205216097893,405.3782775571563,24.45554800273528
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,405.3782775571563,24.45554800273528
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,405.3782775571563,24.45554800273528
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,405.3782775571563,24.45554800273528
72.0,0.045647422241699404,2021.0,2021.0,0.0,601-660,14710.853748453586,295.89092372564767,11.55814161625238
72.0,2232.032532749163,2021.0,2022.0,12.0,601-660,11160.162663745814,295.89092372564767,11.55814161625238
72.0,1597.9890315979887,2021.0,2023.0,24.0,601-660,7609.471579038042,295.89092372564767,11.55814161625238
72.0,892.9317087526596,2021.0,2024.0,36.0,601-660,4058.780494330271,295.89092372564767,11.55814161625238
72.0,116.86056421317463,2021.0,2025.0,48.0,601-660,508.08940962249835,295.89092372564767,11.55814161625238
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,295.89092372564767,11.55814161625238
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,295.89092372564767,11.55814161625238
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,295.89092372564767,11.55814161625238
32.0,0.05994342011740921,2021.0,2021.0,0.0,601-660,21781.099526291586,414.7175938433349,13.60122571304134
32.0,3360.897680034314,2021.0,2022.0,12.0,601-660,16804.48840017157,414.7175938433349,13.60122571304134
32.0,2483.8542275508253,2021.0,2023.0,24.0,601-660,11827.877274051549,414.7175938433349,13.60122571304134
32.0,0.0,2021.0,2024.0,36.0,601-660,0.0,414.7175938433349,13.60122571304134
32.0,0.0,2021.0,2025.0,48.0,601-660,0.0,414.7175938433349,13.60122571304134
32.0,0.0,2021.0,2026.0,60.0,601-660,0.0,414.7175938433349,13.60122571304134
32.0,0.0,2021.0,2027.0,72.0,601-660,0.0,414.7175938433349,13.60122571304134
32.0,0.0,2021.0,2028.0,84.0,601-660,0.0,414.7175938433349,13.60122571304134
72.0,0.013518263175535051,2021.0,2021.0,0.0,601-660,14164.743628863727,305.5444373285408,11.60839762240008
72.0,2099.642076184248,2021.0,2022.0,12.0,601-660,10498.210380921239,305.5444373285408,11.60839762240008
72.0,1434.652197925537,2021.0,2023.0,24.0,601-660,6831.677132978748,305.5444373285408,11.60839762240008
72.0,696.3316547079767,2021.0,2024.0,36.0,601-660,3165.1438850362574,305.5444373285408,11.60839762240008
72.0,0.0,2021.0,2025.0,48.0,601-660,0.0,305.5444373285408,11.60839762240008
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,305.5444373285408,11.60839762240008
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,305.5444373285408,11.60839762240008
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,305.5444373285408,11.60839762240008
72.0,0.017862551692423168,2021.0,2021.0,0.0,601-660,44271.93538158416,793.2405972975841,12.80126279219738
72.0,6950.60964280263,2021.0,2022.0,12.0,601-660,34753.04821401315,793.2405972975841,12.80126279219738
72.0,5299.173819752849,2021.0,2023.0,24.0,601-660,25234.16104644214,793.2405972975841,12.80126279219738
72.0,3457.360253351649,2021.0,2024.0,36.0,601-660,15715.273878871132,793.2405972975841,12.80126279219738
72.0,1425.1689435990272,2021.0,2025.0,48.0,601-660,6196.386711300118,793.2405972975841,12.80126279219738
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,793.2405972975841,12.80126279219738
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,793.2405972975841,12.80126279219738
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,793.2405972975841,12.80126279219738
48.0,0.04732328481517725,2021.0,2021.0,0.0,601-660,22986.91137043149,435.49851677872795,12.986179616855221
48.0,3552.185833817351,2021.0,2022.0,12.0,601-660,17760.929169086754,435.49851677872795,12.986179616855221
48.0,2632.3388632258243,2021.0,2023.0,24.0,601-660,12534.94696774202,435.49851677872795,12.986179616855221
48.0,1607.9722486074027,2021.0,2024.0,36.0,601-660,7308.964766397285,435.49851677872795,12.986179616855221
48.0,0.0,2021.0,2025.0,48.0,601-660,0.0,435.49851677872795,12.986179616855221
48.0,0.0,2021.0,2026.0,60.0,601-660,0.0,435.49851677872795,12.986179616855221
48.0,0.0,2021.0,2027.0,72.0,601-660,0.0,435.49851677872795,12.986179616855221
48.0,0.0,2021.0,2028.0,84.0,601-660,0.0,435.49851677872795,12.986179616855221
75.0,0.09976754047075587,2021.0,2021.0,0.0,601-660,18538.251772726944,389.4715971970934,16.70448994286975
75.0,2772.918521272365,2021.0,2022.0,12.0,601-660,13864.592606361824,389.4715971970934,16.70448994286975
75.0,1930.0960223993075,2021.0,2023.0,24.0,601-660,9190.933439996703,389.4715971970934,16.70448994286975
75.0,993.8003401989479,2021.0,2024.0,36.0,601-660,4517.274273631581,389.4715971970934,16.70448994286975
75.0,0.0,2021.0,2025.0,48.0,601-660,0.0,389.4715971970934,16.70448994286975
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,389.4715971970934,16.70448994286975
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,389.4715971970934,16.70448994286975
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,389.4715971970934,16.70448994286975
72.0,0.03611773908608889,2021.0,2021.0,0.0,<600,18012.050004755758,391.8885986237335,18.45732177876716
72.0,2661.8773642541914,2021.0,2022.0,12.0,<600,13309.386821270957,391.8885986237335,18.45732177876716
72.0,1807.4119639350922,2021.0,2023.0,24.0,<600,8606.723637786154,391.8885986237335,18.45732177876716
72.0,858.8932999462971,2021.0,2024.0,36.0,<600,3904.0604543013505,391.8885986237335,18.45732177876716
72.0,0.0,2021.0,2025.0,48.0,<600,0.0,391.8885986237335,18.45732177876716
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,391.8885986237335,18.45732177876716
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,391.8885986237335,18.45732177876716
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,391.8885986237335,18.45732177876716
75.0,0.08620457042680468,2021.0,2021.0,0.0,<600,21683.44801649094,408.1825527452088,8.21938794704552
75.0,3357.0514767096874,2021.0,2022.0,12.0,<600,16785.257383548436,408.1825527452088,8.21938794704552
75.0,2496.284017627245,2021.0,2023.0,24.0,<600,11887.066750605929,408.1825527452088,8.21938794704552
75.0,1537.552745885953,2021.0,2024.0,36.0,<600,6988.876117663423,408.1825527452088,8.21938794704552
75.0,480.85766148581115,2021.0,2025.0,48.0,<600,2090.685484720918,408.1825527452088,8.21938794704552
75.0,0.0,2021.0,2026.0,60.0,<600,0.0,408.1825527452088,8.21938794704552
75.0,0.0,2021.0,2027.0,72.0,<600,0.0,408.1825527452088,8.21938794704552
75.0,0.0,2021.0,2028.0,84.0,<600,0.0,408.1825527452088,8.21938794704552
59.0,0.010848982296088772,2021.0,2021.0,0.0,<600,15660.305871414208,322.49672884448114,8.597848276824461
59.0,2358.069025056087,2021.0,2022.0,12.0,<600,11790.345125280433,322.49672884448114,8.597848276824461
59.0,1663.2807196207987,2021.0,2023.0,24.0,<600,7920.384379146661,322.49672884448114,8.597848276824461
59.0,891.0931992628349,2021.0,2024.0,36.0,<600,4050.423633012886,322.49672884448114,8.597848276824461
59.0,41.50646398219606,2021.0,2025.0,48.0,<600,180.46288687911328,322.49672884448114,8.597848276824461
59.0,0.0,2021.0,2026.0,60.0,<600,0.0,322.49672884448114,8.597848276824461
59.0,0.0,2021.0,2027.0,72.0,<600,0.0,322.49672884448114,8.597848276824461
59.0,0.0,2021.0,2028.0,84.0,<600,0.0,322.49672884448114,8.597848276824461
75.0,0.0682953673684879,2021.0,2021.0,0.0,601-660,20622.325750198244,408.6404475679575,12.998057788979239
75.0,3143.728075876551,2021.0,2022.0,12.0,601-660,15718.640379382754,408.6404475679575,12.998057788979239
75.0,2271.140551799125,2021.0,2023.0,24.0,601-660,10814.955008567264,408.6404475679575,12.998057788979239
75.0,1300.4793203053905,2021.0,2024.0,36.0,601-660,5911.269637751775,408.6404475679575,12.998057788979239
75.0,231.74438139534504,2021.0,2025.0,48.0,601-660,1007.5842669362828,408.6404475679575,12.998057788979239
75.0,0.0,2021.0,2026.0,60.0,601-660,0.0,408.6404475679575,12.998057788979239
75.0,0.0,2021.0,2027.0,72.0,601-660,0.0,408.6404475679575,12.998057788979239
75.0,0.0,2021.0,2028.0,84.0,601-660,0.0,408.6404475679575,12.998057788979239
48.0,0.018336877544413276,2021.0,2021.0,0.0,660+,27788.75480114885,571.8512361259287,26.39462011708741
48.0,4185.307993527541,2021.0,2022.0,12.0,660+,20926.539967637706,571.8512361259287,26.39462011708741
48.0,2953.5082781665774,2021.0,2023.0,24.0,660+,14064.32513412656,571.8512361259287,26.39462011708741
48.0,1584.4642661353914,2021.0,2024.0,36.0,660+,7202.110300615415,571.8512361259287,26.39462011708741
48.0,0.0,2021.0,2025.0,48.0,660+,0.0,571.8512361259287,26.39462011708741
48.0,0.0,2021.0,2026.0,60.0,660+,0.0,571.8512361259287,26.39462011708741
48.0,0.0,2021.0,2027.0,72.0,660+,0.0,571.8512361259287,26.39462011708741
48.0,0.0,2021.0,2028.0,84.0,660+,0.0,571.8512361259287,26.39462011708741
72.0,0.05991269443023879,2021.0,2021.0,0.0,601-660,43325.46883426617,740.1122825234904,10.959781709402911
72.0,6888.824288796858,2021.0,2022.0,12.0,601-660,34444.12144398429,740.1122825234904,10.959781709402911
72.0,5368.182551277504,2021.0,2023.0,24.0,601-660,25562.7740537024,740.1122825234904,10.959781709402911
72.0,3669.913865952513,2021.0,2024.0,36.0,601-660,16681.426663420512,740.1122825234904,10.959781709402911
72.0,1794.0182328218855,2021.0,2025.0,48.0,601-660,7800.079273138632,740.1122825234904,10.959781709402911
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,740.1122825234904,10.959781709402911
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,740.1122825234904,10.959781709402911
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,740.1122825234904,10.959781709402911
72.0,0.0423692017848287,2021.0,2021.0,0.0,660+,37497.685854772455,729.394040442043,26.27956093980609
72.0,5748.991473893588,2021.0,2022.0,12.0,660+,28744.95736946794,729.394040442043,26.27956093980609
72.0,4198.368065674318,2021.0,2023.0,24.0,660+,19992.22888416342,729.394040442043,26.27956093980609
72.0,2472.6900877489597,2021.0,2024.0,36.0,660+,11239.500398858909,729.394040442043,26.27956093980609
72.0,571.9575401175093,2021.0,2025.0,48.0,660+,2486.7719135543884,729.394040442043,26.27956093980609
72.0,0.0,2021.0,2026.0,60.0,660+,0.0,729.394040442043,26.27956093980609
72.0,0.0,2021.0,2027.0,72.0,660+,0.0,729.394040442043,26.27956093980609
72.0,0.0,2021.0,2028.0,84.0,660+,0.0,729.394040442043,26.27956093980609
72.0,0.0024587294799023997,2021.0,2021.0,0.0,601-660,16266.41886139167,311.9760537300499,25.71248909395892
72.0,2504.5412433262145,2021.0,2022.0,12.0,601-660,12522.706216631072,311.9760537300499,25.71248909395892
72.0,1843.5886500927993,2021.0,2023.0,24.0,601-660,8778.993571870473,311.9760537300499,25.71248909395892
72.0,1107.7618039641723,2021.0,2024.0,36.0,601-660,5035.280927109874,311.9760537300499,25.71248909395892
72.0,297.0607049403333,2021.0,2025.0,48.0,601-660,1291.5682823492753,311.9760537300499,25.71248909395892
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,311.9760537300499,25.71248909395892
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,311.9760537300499,25.71248909395892
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,311.9760537300499,25.71248909395892
72.0,0.07522536882239592,2021.0,2021.0,0.0,601-660,22350.306625227153,423.9171850204777,26.16255574505719
72.0,3452.660080996284,2021.0,2022.0,12.0,601-660,17263.30040498142,423.9171850204777,26.16255574505719
72.0,2557.0217787944944,2021.0,2023.0,24.0,601-660,12176.294184735689,423.9171850204777,26.16255574505719
72.0,1559.6433521877905,2021.0,2024.0,36.0,601-660,7089.287964489957,423.9171850204777,26.16255574505719
72.0,460.5248011761717,2021.0,2025.0,48.0,601-660,2002.2817442442247,423.9171850204777,26.16255574505719
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,423.9171850204777,26.16255574505719
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,423.9171850204777,26.16255574505719
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,423.9171850204777,26.16255574505719
72.0,0.047436633149309126,2021.0,2021.0,0.0,<600,23320.89533521379,521.9429427906066,16.9529558894944
72.0,3411.516004345303,2021.0,2022.0,12.0,<600,17057.580021726513,521.9429427906066,16.9529558894944
72.0,2266.7955887302387,2021.0,2023.0,24.0,<600,10794.264708239232,521.9429427906066,16.9529558894944
72.0,996.8088668454293,2021.0,2024.0,36.0,<600,4530.949394751951,521.9429427906066,16.9529558894944
72.0,0.0,2021.0,2025.0,48.0,<600,0.0,521.9429427906066,16.9529558894944
72.0,0.0,2021.0,2026.0,60.0,<600,0.0,521.9429427906066,16.9529558894944
72.0,0.0,2021.0,2027.0,72.0,<600,0.0,521.9429427906066,16.9529558894944
72.0,0.0,2021.0,2028.0,84.0,<600,0.0,521.9429427906066,16.9529558894944
72.0,0.049099466009083916,2021.0,2021.0,0.0,601-660,21199.3489694411,389.1067182364928,10.907690016336371
72.0,3306.0136701206375,2021.0,2022.0,12.0,601-660,16530.068350603186,389.1067182364928,10.907690016336371
72.0,2490.765423670707,2021.0,2023.0,24.0,601-660,11860.787731765273,389.1067182364928,10.907690016336371
72.0,1582.1315648440193,2021.0,2024.0,36.0,601-660,7191.50711292736,389.1067182364928,10.907690016336371
72.0,580.1120936405725,2021.0,2025.0,48.0,601-660,2522.2264940894456,389.1067182364928,10.907690016336371
72.0,0.0,2021.0,2026.0,60.0,601-660,0.0,389.1067182364928,10.907690016336371
72.0,0.0,2021.0,2027.0,72.0,601-660,0.0,389.1067182364928,10.907690016336371
72.0,0.0,2021.0,2028.0,84.0,601-660,0.0,389.1067182364928,10.907690016336371
48.0,0.020559720091921398,2021.0,2021.0,0.0,601-660,14528.417092816444,281.06995694970243,8.659753112857679
48.0,2231.115521884003,2021.0,2022.0,12.0,601-660,11155.577609420016,281.06995694970243,8.659753112857679
48.0,1634.3750064649528,2021.0,2023.0,24.0,601-660,7782.738126023585,281.06995694970243,8.659753112857679
48.0,970.1777013779745,2021.0,2024.0,36.0,601-660,4409.898642627157,281.06995694970243,8.659753112857679
48.0,0.0,2021.0,2025.0,48.0,601-660,0.0,281.06995694970243,8.659753112857679
48.0,0.0,2021.0,2026.0,60.0,601-660,0.0,281.06995694970243,8.659753112857679
48.0,0.0,2021.0,2027.0,72.0,601-660,0.0,281.06995694970243,8.659753112857679
48.0,0.0,2021.0,2028.0,84.0,601-660,0.0,281.06995694970243,8.659753112857679
75.0,0.07858056059408447,2021.0,2021.0,0.0,660+,23137.252236270233,441.9083045180096,11.218964814619751
